0.0108327 0.00719924 0.00719924 1 1 0
0.0111866 0.00749071 0.00749071 1 1 0
0.0115448 0.00779177 0.00779177 1 1 0
0.0119076 0.00810282 0.00810282 1 1 0
0.0122748 0.00842426 0.00842426 1 1 0
0.0126467 0.00875652 0.00875652 1 1 0
0.0130232 0.00910003 0.00910003 1 1 0
0.0134045 0.00945528 0.00945528 1 1 0
0.0137906 0.00982276 0.00982276 1 1 0
0.0141816 0.010203 0.010203 1 1 0
0.0145775 0.0105965 0.0105965 1 1 0
0.0149784 0.0110038 0.0110038 1 1 0
0.0153844 0.0114257 0.0114257 1 1 0
0.0157955 0.0118626 0.0118626 1 1 0
0.0162118 0.0123152 0.0123152 1 1 0
0.0166334 0.0127844 0.0127844 1 1 0
0.0170603 0.0132707 0.0132707 1 1 0
0.0174926 0.013775 0.013775 1 1 0
0.0179304 0.0142981 0.0142981 1 1 0
0.0183736 0.0148409 0.0148409 1 1 0
0.0188224 0.0154042 0.0154042 1 1 0
0.0192768 0.015989 0.015989 1 1 0
0.0197368 0.0165964 0.0165964 1 1 0
0.0202025 0.0172274 0.0172274 1 1 0
0.0206739 0.0178832 0.0178832 1 1 0
0.021151 0.0185648 0.0185648 1 1 0
0.0216338 0.0192737 0.0192737 1 1 0
0.0221224 0.020011 0.020011 1 1 0
0.0226168 0.0207782 0.0207782 1 1 0
0.0231168 0.0215768 0.0215768 1 1 0
0.0236226 0.0224083 0.0224083 1 1 0
0.0241341 0.0232744 0.0232744 1 1 0
0.0246511 0.0241767 0.0241767 1 1 0
0.0251738 0.0251172 0.0251172 1 1 0
0.0257018 0.0260976 0.0260976 1 1 0
0.0262352 0.0271201 0.0271201 1 1 0
0.0267739 0.0281867 0.0281867 1 1 0
0.0273175 0.0292996 0.0292996 1 1 0
0.0278661 0.0304612 0.0304612 1 1 0
0.0284193 0.0316739 0.0316739 1 1 0
0.0289768 0.0329402 0.0329402 1 1 0
0.0295385 0.0342628 0.0342628 1 1 0
0.0301039 0.0356444 0.0356444 1 1 0
0.0306727 0.0370878 0.0370878 1 1 0
0.0312444 0.038596 0.038596 1 1 0
0.0318186 0.040172 0.040172 1 1 0
0.0323948 0.0418187 0.0418187 1 1 0
0.0329723 0.0435395 0.0435395 1 1 0
0.0335505 0.0453373 0.0453373 1 1 0
0.0341286 0.0472153 0.0472153 1 1 0
0.034706 0.0491766 0.0491766 1 1 0
0.0352817 0.0512242 0.0512242 1 1 0
0.0358548 0.0533611 0.0533611 1 1 0
0.0364244 0.0555901 0.0555901 1 1 0
0.0369895 0.0579136 0.0579136 1 1 0
0.0375489 0.0603341 0.0603341 1 1 0
0.0381016 0.0628535 0.0628535 1 1 0
0.0386463 0.0654735 0.0654735 1 1 0
0.039182 0.0681954 0.0681954 1 1 0
0.0397074 0.0710199 0.0710199 1 1 0
0.0402213 0.0739475 0.0739475 1 1 0
0.0407227 0.0769779 0.0769779 1 1 0
0.0412105 0.0801104 0.0801104 1 1 0
0.0416836 0.0833438 0.0833438 1 1 0
0.0421411 0.0866763 0.0866763 1 1 0
0.0425821 0.0901058 0.0901058 1 1 0
0.0430059 0.0936295 0.0936295 1 1 0
0.043412 0.0972443 0.0972443 1 1 0
0.0437998 0.100947 0.100947 1 1 0
0.0441691 0.104733 0.104733 1 1 0
0.0445195 0.1086 0.1086 1 1 0
0.0448511 0.112543 0.112543 1 1 0
0.0451639 0.116558 0.116558 1 1 0
0.0454581 0.12064 0.12064 1 1 0
0.045734 0.124786 0.124786 1 1 0
0.0459919 0.128991 0.128991 1 1 0
0.0462323 0.133252 0.133252 1 1 0
0.0464558 0.137565 0.137565 1 1 0
0.0466631 0.141925 0.141925 1 1 0
0.0468547 0.146331 0.146331 1 1 0
0.0470314 0.150777 0.150777 1 1 0
0.047194 0.155262 0.155262 1 1 0
0.0473433 0.159783 0.159783 1 1 0
0.04748 0.164336 0.164336 1 1 0
0.0476049 0.168919 0.168919 1 1 0
0.047719 0.17353 0.17353 1 1 0
0.047823 0.178166 0.178166 1 1 0
0.0479178 0.182827 0.182827 1 1 0
0.0480041 0.187509 0.187509 1 1 0
0.0480829 0.192212 0.192212 1 1 0
0.048155 0.196934 0.196934 1 1 0
0.0482211 0.201672 0.201672 1 1 0
0.0482821 0.206427 0.206427 1 1 0
0.0483387 0.211197 0.211197 1 1 0
0.0483918 0.21598 0.21598 1 1 0
0.0484421 0.220776 0.220776 1 1 0
0.0484905 0.225584 0.225584 1 1 0
0.0485376 0.230403 0.230403 1 1 0
0.0485842 0.235232 0.235232 1 1 0
0.0486312 0.24007 0.24007 1 1 0
0.0486792 0.244917 0.244917 1 1 0
0.048729 0.249772 0.249772 1 1 0
0.0487813 0.254635 0.254635 1 1 0
0.0488369 0.259506 0.259506 1 1 0
0.0488965 0.264382 0.264382 1 1 0
0.0489609 0.269265 0.269265 1 1 0
0.0490308 0.274154 0.274154 1 1 0
0.049107 0.279048 0.279048 1 1 0
0.0491902 0.283946 0.283946 1 1 0
0.0492812 0.28885 0.28885 1 1 0
0.0493808 0.293758 0.293758 1 1 0
0.0494897 0.29867 0.29867 1 1 0
0.0496088 0.303585 0.303585 1 1 0
0.0497389 0.308504 0.308504 1 1 0
0.0498807 0.313427 0.313427 1 1 0
0.0500353 0.318352 0.318352 1 1 0
0.0502034 0.323279 0.323279 1 1 0
0.0503859 0.328209 0.328209 1 1 0
0.0505837 0.333142 0.333142 1 1 0
0.0507979 0.338076 0.338076 1 1 0
0.0510294 0.343012 0.343012 1 1 0
0.0512792 0.347949 0.347949 1 1 0
0.0515483 0.352888 0.352888 1 1 0
0.0518379 0.357827 0.357827 1 1 0
0.0521491 0.362767 0.362767 1 1 0
0.052483 0.367708 0.367708 1 1 0
0.052841 0.372648 0.372648 1 1 0
0.0532244 0.377588 0.377588 1 1 0
0.0536344 0.382528 0.382528 1 1 0
0.0540725 0.387467 0.387467 1 1 0
0.0545403 0.392404 0.392404 1 1 0
0.0550392 0.39734 0.39734 1 1 0
0.055571 0.402274 0.402274 1 1 0
0.0561375 0.407205 0.407205 1 1 0
0.0567404 0.412133 0.412133 1 1 0
0.0573818 0.417057 0.417057 1 1 0
0.0580637 0.421976 0.421976 1 1 0
0.0587884 0.426891 0.426891 1 1 0
0.0595582 0.4318 0.4318 1 1 0
0.0603757 0.436702 0.436702 1 1 0
0.0612436 0.441596 0.441596 1 1 0
0.0621646 0.446481 0.446481 1 1 0
0.0631418 0.451356 0.451356 1 1 0
0.0641786 0.45622 0.45622 1 1 0
0.0652784 0.46107 0.46107 1 1 0
0.066445 0.465906 0.465906 1 1 0
0.0676823 0.470725 0.470725 1 1 0
0.0689947 0.475524 0.475524 1 1 0
0.0703866 0.480302 0.480302 1 1 0
0.0718632 0.485055 0.485055 1 1 0
0.0734295 0.489779 0.489779 1 1 0
0.0750912 0.494472 0.494472 1 1 0
0.0768542 0.499128 0.499128 1 1 0
0.0787247 0.503743 0.503743 1 1 0
0.0807089 0.508309 0.508309 1 1 0
0.0828139 0.512822 0.512822 1 1 0
0.0850469 0.517272 0.517272 1 1 0
0.0874151 0.521653 0.521653 1 1 0
0.0899259 0.525955 0.525955 1 1 0
0.0925863 0.530166 0.530166 1 1 0
0.095403 0.534274 0.534274 1 1 0
0.0983822 0.538267 0.538267 1 1 0
0.101529 0.54213 0.54213 1 1 0
0.104847 0.545848 0.545848 1 1 0
0.108339 0.549404 0.549404 1 1 0
0.112003 0.552782 0.552782 1 1 0
0.115839 0.555967 0.555967 1 1 0
0.11984 0.558942 0.558942 1 1 0
0.123998 0.561694 0.561694 1 1 0
0.128303 0.564212 0.564212 1 1 0
0.132742 0.566487 0.566487 1 1 0
0.137301 0.568514 0.568514 1 1 0
0.141964 0.570291 0.570291 1 1 0
0.146715 0.57182 0.57182 1 1 0
0.151538 0.573103 0.573103 1 1 0
0.15642 0.57415 0.57415 1 1 0
0.161345 0.574967 0.574967 1 1 0
0.166303 0.575567 0.575567 1 1 0
0.171282 0.57596 0.57596 1 1 0
0.176272 0.576157 0.576157 1 1 0
0.181268 0.576171 0.576171 1 1 0
0.186261 0.576014 0.576014 1 1 0
0.191247 0.575697 0.575697 1 1 0
0.196223 0.57523 0.57523 1 1 0
0.201185 0.574623 0.574623 1 1 0
0.206129 0.573888 0.573888 1 1 0
0.211054 0.573031 0.573031 1 1 0
0.215958 0.572062 0.572062 1 1 0
0.22084 0.570988 0.570988 1 1 0
0.2257 0.569816 0.569816 1 1 0
0.230537 0.568553 0.568553 1 1 0
0.23535 0.567204 0.567204 1 1 0
0.240141 0.565776 0.565776 1 1 0
0.244908 0.564272 0.564272 1 1 0
0.249653 0.562698 0.562698 1 1 0
0.254375 0.561057 0.561057 1 1 0
0.259075 0.559354 0.559354 1 1 0
0.263754 0.557593 0.557593 1 1 0
0.268412 0.555776 0.555776 1 1 0
0.273048 0.553907 0.553907 1 1 0
0.277665 0.551988 0.551988 1 1 0
0.282261 0.550023 0.550023 1 1 0
0.286839 0.548013 0.548013 1 1 0
0.291398 0.54596 0.54596 1 1 0
0.295938 0.543868 0.543868 1 1 0
0.300461 0.541737 0.541737 1 1 0
0.304966 0.53957 0.53957 1 1 0
0.309455 0.537369 0.537369 1 1 0
0.313927 0.535134 0.535134 1 1 0
0.318384 0.532868 0.532868 1 1 0
0.322824 0.530571 0.530571 1 1 0
0.32725 0.528246 0.528246 1 1 0
0.331661 0.525892 0.525892 1 1 0
0.336058 0.523513 0.523513 1 1 0
0.340441 0.521108 0.521108 1 1 0
0.344811 0.518678 0.518678 1 1 0
0.349168 0.516225 0.516225 1 1 0
0.353511 0.513749 0.513749 1 1 0
0.357842 0.511252 0.511252 1 1 0
0.362161 0.508733 0.508733 1 1 0
0.366469 0.506195 0.506195 1 1 0
0.370765 0.503637 0.503637 1 1 0
0.375049 0.50106 0.50106 1 1 0
0.379323 0.498465 0.498465 1 1 0
0.383586 0.495853 0.495853 1 1 0
0.387838 0.493223 0.493223 1 1 0
0.392081 0.490578 0.490578 1 1 0
0.396313 0.487916 0.487916 1 1 0
0.400536 0.485239 0.485239 1 1 0
0.40475 0.482548 0.482548 1 1 0
0.408954 0.479842 0.479842 1 1 0
0.413149 0.477122 0.477122 1 1 0
0.417335 0.474388 0.474388 1 1 0
0.421513 0.471642 0.471642 1 1 0
0.425683 0.468883 0.468883 1 1 0
0.429844 0.466111 0.466111 1 1 0
0.433997 0.463327 0.463327 1 1 0
0.438143 0.460532 0.460532 1 1 0
0.442281 0.457725 0.457725 1 1 0
0.446411 0.454908 0.454908 1 1 0
0.450534 0.452079 0.452079 1 1 0
0.45465 0.44924 0.44924 1 1 0
0.458758 0.446391 0.446391 1 1 0
0.46286 0.443533 0.443533 1 1 0
0.466955 0.440664 0.440664 1 1 0
0.471044 0.437786 0.437786 1 1 0
0.475126 0.434899 0.434899 1 1 0
0.479202 0.432003 0.432003 1 1 0
0.483271 0.429098 0.429098 1 1 0
0.487335 0.426185 0.426185 1 1 0
0.491392 0.423263 0.423263 1 1 0
0.495444 0.420333 0.420333 1 1 0
0.49949 0.417395 0.417395 1 1 0
0.50353 0.41445 0.41445 1 1 0
0.507564 0.411497 0.411497 1 1 0
0.511594 0.408537 0.408537 1 1 0
0.515618 0.405569 0.405569 1 1 0
0.519636 0.402594 0.402594 1 1 0
0.52365 0.399613 0.399613 1 1 0
0.527659 0.396624 0.396624 1 1 0
0.531662 0.393629 0.393629 1 1 0
0.535661 0.390628 0.390628 1 1 0
0.539655 0.38762 0.38762 1 1 0
0.543644 0.384606 0.384606 1 1 0
0.547629 0.381586 0.381586 1 1 0
0.551609 0.37856 0.37856 1 1 0
0.555585 0.375528 0.375528 1 1 0
0.559556 0.37249 0.37249 1 1 0
0.563524 0.369447 0.369447 1 1 0
0.567486 0.366398 0.366398 1 1 0
0.571445 0.363344 0.363344 1 1 0
0.5754 0.360284 0.360284 1 1 0
0.57935 0.35722 0.35722 1 1 0
0.583297 0.35415 0.35415 1 1 0
0.58724 0.351075 0.351075 1 1 0
0.591179 0.347996 0.347996 1 1 0
0.595114 0.344911 0.344911 1 1 0
0.599045 0.341822 0.341822 1 1 0
0.602973 0.338728 0.338728 1 1 0
0.606897 0.33563 0.33563 1 1 0
0.610818 0.332527 0.332527 1 1 0
0.614735 0.32942 0.32942 1 1 0
0.618649 0.326308 0.326308 1 1 0
0.62256 0.323192 0.323192 1 1 0
0.626467 0.320072 0.320072 1 1 0
0.63037 0.316948 0.316948 1 1 0
0.634271 0.31382 0.31382 1 1 0
0.638168 0.310688 0.310688 1 1 0
0.642063 0.307552 0.307552 1 1 0
0.645954 0.304412 0.304412 1 1 0
0.649842 0.301269 0.301269 1 1 0
0.653727 0.298122 0.298122 1 1 0
0.657609 0.294971 0.294971 1 1 0
0.661489 0.291816 0.291816 1 1 0
0.665365 0.288658 0.288658 1 1 0
0.669239 0.285497 0.285497 1 1 0
0.673109 0.282332 0.282332 1 1 0
0.676977 0.279163 0.279163 1 1 0
0.680843 0.275992 0.275992 1 1 0
0.684705 0.272817 0.272817 1 1 0
0.688565 0.269639 0.269639 1 1 0
0.692423 0.266457 0.266457 1 1 0
0.696277 0.263273 0.263273 1 1 0
0.70013 0.260086 0.260086 1 1 0
0.703979 0.256895 0.256895 1 1 0
0.707827 0.253702 0.253702 1 1 0
0.711671 0.250505 0.250505 1 1 0
0.715514 0.247306 0.247306 1 1 0
0.719354 0.244104 0.244104 1 1 0
0.723192 0.240899 0.240899 1 1 0
0.727027 0.237691 0.237691 1 1 0
0.73086 0.234481 0.234481 1 1 0
0.734691 0.231267 0.231267 1 1 0
0.738519 0.228052 0.228052 1 1 0
0.742346 0.224833 0.224833 1 1 0
0.74617 0.221612 0.221612 1 1 0
0.749992 0.218389 0.218389 1 1 0
0.753812 0.215162 0.215162 1 1 0
0.75763 0.211934 0.211934 1 1 0
0.761446 0.208703 0.208703 1 1 0
0.765259 0.205469 0.205469 1 1 0
0.769071 0.202234 0.202234 1 1 0
0.772881 0.198995 0.198995 1 1 0
0.776689 0.195755 0.195755 1 1 0
0.780494 0.192512 0.192512 1 1 0
0.784298 0.189267 0.189267 1 1 0
0.7881 0.18602 0.18602 1 1 0
0.7919 0.18277 0.18277 1 1 0
0.795699 0.179519 0.179519 1 1 0
0.799495 0.176265 0.176265 1 1 0
0.80329 0.173009 0.173009 1 1 0
0.807082 0.169751 0.169751 1 1 0
0.810873 0.166491 0.166491 1 1 0
0.814663 0.163229 0.163229 1 1 0
0.81845 0.159965 0.159965 1 1 0
0.822236 0.156699 0.156699 1 1 0
0.82602 0.153431 0.153431 1 1 0
0.829803 0.15016 0.15016 1 1 0
0.833583 0.146889 0.146889 1 1 0
0.837362 0.143615 0.143615 1 1 0
0.84114 0.140339 0.140339 1 1 0
0.844916 0.137061 0.137061 1 1 0
0.84869 0.133782 0.133782 1 1 0
0.852463 0.130501 0.130501 1 1 0
0.856234 0.127218 0.127218 1 1 0
0.860004 0.123933 0.123933 1 1 0
0.863772 0.120647 0.120647 1 1 0
0.867538 0.117358 0.117358 1 1 0
0.871304 0.114068 0.114068 1 1 0
0.875067 0.110777 0.110777 1 1 0
0.878829 0.107483 0.107483 1 1 0
0.88259 0.104189 0.104189 1 1 0
0.886349 0.100892 0.100892 1 1 0
0.890107 0.0975938 0.0975938 1 1 0
0.893864 0.094294 0.094294 1 1 0
0.897619 0.0909927 0.0909927 1 1 0
0.901373 0.0876897 0.0876897 1 1 0
0.905125 0.0843853 0.0843853 1 1 0
0.908876 0.0810793 0.0810793 1 1 0
0.912626 0.0777718 0.0777718 1 1 0
0.916374 0.0744629 0.0744629 1 1 0
0.920121 0.0711524 0.0711524 1 1 0
0.923867 0.0678405 0.0678405 1 1 0
0.927612 0.0645271 0.0645271 1 1 0
0.931355 0.0612123 0.0612123 1 1 0
0.935097 0.0578961 0.0578961 1 1 0
0.938838 0.0545786 0.0545786 1 1 0
0.942577 0.0512596 0.0512596 1 1 0
0.946316 0.0479392 0.0479392 1 1 0
0.950053 0.0446175 0.0446175 1 1 0
0.953789 0.0412944 0.0412944 1 1 0
0.957524 0.0379701 0.0379701 1 1 0
0.961257 0.0346444 0.0346444 1 1 0
0.96499 0.0313174 0.0313174 1 1 0
0.968721 0.0279891 0.0279891 1 1 0
0.972451 0.0246595 0.0246595 1 1 0
0.97618 0.0213287 0.0213287 1 1 0
0.979908 0.0179966 0.0179966 1 1 0
0.983635 0.0146633 0.0146633 1 1 0
0.98736 0.0113288 0.0113288 1 1 0
0.991085 0.00799303 0.00799303 1 1 0
0.994809 0.00465609 0.00465609 1 1 0
0.998531 0.00131795 0.00131795 1 1 0
1.00225 -0.00202137 -0.00202137 1 1 0
