1.12515 0.00246713 0.00246713 2 5 1
1.12991 0.00251114 0.00251114 2 5 1
1.13468 0.00255528 0.00255528 2 5 1
1.13944 0.00259955 0.00259955 2 5 1
1.1442 0.00264394 0.00264394 2 5 1
1.14897 0.00268846 0.00268846 2 5 1
1.15374 0.0027331 0.0027331 2 5 1
1.1585 0.00277786 0.00277786 2 5 1
1.16327 0.00282275 0.00282275 2 5 1
1.16804 0.00286776 0.00286776 2 5 1
1.17281 0.00291289 0.00291289 2 5 1
1.17758 0.00295814 0.00295814 2 5 1
1.18235 0.0030035 0.0030035 2 5 1
1.18712 0.00304899 0.00304899 2 5 1
1.19189 0.00309459 0.00309459 2 5 1
1.19666 0.0031403 0.0031403 2 5 1
1.20144 0.00318613 0.00318613 2 5 1
1.20621 0.00323208 0.00323208 2 5 1
1.21099 0.00327814 0.00327814 2 5 1
1.21576 0.00332431 0.00332431 2 5 1
1.22053 0.00337059 0.00337059 2 5 1
1.22531 0.00341698 0.00341698 2 5 1
1.23009 0.00346349 0.00346349 2 5 1
1.23486 0.0035101 0.0035101 2 5 1
1.23964 0.00355682 0.00355682 2 5 1
1.24442 0.00360365 0.00360365 2 5 1
1.24919 0.00365058 0.00365058 2 5 1
1.25397 0.00369762 0.00369762 2 5 1
1.25875 0.00374476 0.00374476 2 5 1
1.26353 0.00379201 0.00379201 2 5 1
1.26831 0.00383936 0.00383936 2 5 1
1.27308 0.00388682 0.00388682 2 5 1
1.27786 0.00393437 0.00393437 2 5 1
1.28264 0.00398203 0.00398203 2 5 1
1.28742 0.00402979 0.00402979 2 5 1
1.2922 0.00407765 0.00407765 2 5 1
1.29698 0.0041256 0.0041256 2 5 1
1.30177 0.00417366 0.00417366 2 5 1
1.30655 0.00422181 0.00422181 2 5 1
1.31133 0.00427006 0.00427006 2 5 1
1.31611 0.00431841 0.00431841 2 5 1
1.32089 0.00436685 0.00436685 2 5 1
1.32567 0.00441539 0.00441539 2 5 1
1.33045 0.00446402 0.00446402 2 5 1
1.33524 0.00451275 0.00451275 2 5 1
1.34002 0.00456156 0.00456156 2 5 1
1.3448 0.00461047 0.00461047 2 5 1
1.34958 0.00465948 0.00465948 2 5 1
1.35436 0.00470857 0.00470857 2 5 1
1.35915 0.00475776 0.00475776 2 5 1
1.36393 0.00480703 0.00480703 2 5 1
1.36871 0.00485639 0.00485639 2 5 1
1.37349 0.00490585 0.00490585 2 5 1
1.37828 0.00495539 0.00495539 2 5 1
1.38306 0.00500502 0.00500502 2 5 1
1.38784 0.00505473 0.00505473 2 5 1
1.39262 0.00510454 0.00510454 2 5 1
1.39741 0.00515442 0.00515442 2 5 1
1.40219 0.0052044 0.0052044 2 5 1
1.40697 0.00525446 0.00525446 2 5 1
1.41176 0.0053046 0.0053046 2 5 1
1.41654 0.00535483 0.00535483 2 5 1
1.42132 0.00540514 0.00540514 2 5 1
1.4261 0.00545553 0.00545553 2 5 1
1.43089 0.005506 0.005506 2 5 1
1.43567 0.00555656 0.00555656 2 5 1
1.44045 0.0056072 0.0056072 2 5 1
1.44523 0.00565792 0.00565792 2 5 1
1.45001 0.00570872 0.00570872 2 5 1
1.4548 0.0057596 0.0057596 2 5 1
1.45958 0.00581055 0.00581055 2 5 1
1.46436 0.00586159 0.00586159 2 5 1
1.46914 0.00591271 0.00591271 2 5 1
1.47392 0.0059639 0.0059639 2 5 1
1.4787 0.00601517 0.00601517 2 5 1
1.48348 0.00606652 0.00606652 2 5 1
1.48827 0.00611794 0.00611794 2 5 1
1.49305 0.00616944 0.00616944 2 5 1
1.49783 0.00622102 0.00622102 2 5 1
1.50261 0.00627267 0.00627267 2 5 1
1.50739 0.00632439 0.00632439 2 5 1
1.51217 0.00637619 0.00637619 2 5 1
1.51695 0.00642807 0.00642807 2 5 1
1.52173 0.00648001 0.00648001 2 5 1
1.52651 0.00653203 0.00653203 2 5 1
1.53128 0.00658413 0.00658413 2 5 1
1.53606 0.00663629 0.00663629 2 5 1
1.54084 0.00668853 0.00668853 2 5 1
1.54562 0.00674084 0.00674084 2 5 1
1.5504 0.00679322 0.00679322 2 5 1
1.55518 0.00684567 0.00684567 2 5 1
1.55995 0.00689819 0.00689819 2 5 1
1.56473 0.00695078 0.00695078 2 5 1
1.56951 0.00700344 0.00700344 2 5 1
1.57428 0.00705617 0.00705617 2 5 1
1.57906 0.00710897 0.00710897 2 5 1
1.58383 0.00716183 0.00716183 2 5 1
1.58861 0.00721477 0.00721477 2 5 1
1.59339 0.00726777 0.00726777 2 5 1
1.59816 0.00732084 0.00732084 2 5 1
1.60294 0.00737398 0.00737398 2 5 1
1.60771 0.00742718 0.00742718 2 5 1
1.61248 0.00748045 0.00748045 2 5 1
1.61726 0.00753379 0.00753379 2 5 1
1.62203 0.00758719 0.00758719 2 5 1
1.6268 0.00764065 0.00764065 2 5 1
1.63157 0.00769419 0.00769419 2 5 1
1.63635 0.00774778 0.00774778 2 5 1
1.64112 0.00780144 0.00780144 2 5 1
1.64589 0.00785517 0.00785517 2 5 1
1.65066 0.00790896 0.00790896 2 5 1
1.65543 0.00796281 0.00796281 2 5 1
1.6602 0.00801673 0.00801673 2 5 1
1.66497 0.0080707 0.0080707 2 5 1
1.66974 0.00812475 0.00812475 2 5 1
1.67451 0.00817885 0.00817885 2 5 1
1.67928 0.00823301 0.00823301 2 5 1
1.68405 0.00828724 0.00828724 2 5 1
1.68881 0.00834153 0.00834153 2 5 1
1.69358 0.00839588 0.00839588 2 5 1
1.69835 0.00845029 0.00845029 2 5 1
1.70311 0.00850476 0.00850476 2 5 1
1.70788 0.00855929 0.00855929 2 5 1
1.71264 0.00861388 0.00861388 2 5 1
1.71741 0.00866854 0.00866854 2 5 1
1.72217 0.00872325 0.00872325 2 5 1
1.72694 0.00877802 0.00877802 2 5 1
1.7317 0.00883285 0.00883285 2 5 1
1.73646 0.00888773 0.00888773 2 5 1
1.74123 0.00894268 0.00894268 2 5 1
1.74599 0.00899768 0.00899768 2 5 1
1.75075 0.00905275 0.00905275 2 5 1
1.75551 0.00910787 0.00910787 2 5 1
1.76027 0.00916305 0.00916305 2 5 1
1.76503 0.00921828 0.00921828 2 5 1
1.76979 0.00927357 0.00927357 2 5 1
1.77455 0.00932892 0.00932892 2 5 1
1.77931 0.00938433 0.00938433 2 5 1
1.78407 0.00943979 0.00943979 2 5 1
1.78883 0.00949531 0.00949531 2 5 1
1.79358 0.00955089 0.00955089 2 5 1
1.79834 0.00960652 0.00960652 2 5 1
1.80309 0.0096622 0.0096622 2 5 1
1.80785 0.00971794 0.00971794 2 5 1
1.81261 0.00977374 0.00977374 2 5 1
1.81736 0.00982959 0.00982959 2 5 1
1.82211 0.0098855 0.0098855 2 5 1
1.82687 0.00994146 0.00994146 2 5 1
1.83162 0.00999747 0.00999747 2 5 1
1.83637 0.0100535 0.0100535 2 5 1
1.84112 0.0101097 0.0101097 2 5 1
1.84588 0.0101658 0.0101658 2 5 1
1.85063 0.0102221 0.0102221 2 5 1
1.85538 0.0102784 0.0102784 2 5 1
1.86013 0.0103347 0.0103347 2 5 1
1.86487 0.0103911 0.0103911 2 5 1
1.86962 0.0104475 0.0104475 2 5 1
1.87437 0.010504 0.010504 2 5 1
1.87912 0.0105606 0.0105606 2 5 1
1.88387 0.0106172 0.0106172 2 5 1
1.88861 0.0106738 0.0106738 2 5 1
1.89336 0.0107305 0.0107305 2 5 1
1.8981 0.0107873 0.0107873 2 5 1
1.90285 0.0108441 0.0108441 2 5 1
1.90759 0.010901 0.010901 2 5 1
1.91233 0.0109579 0.0109579 2 5 1
1.91708 0.0110148 0.0110148 2 5 1
1.92182 0.0110718 0.0110718 2 5 1
1.92656 0.0111289 0.0111289 2 5 1
1.9313 0.011186 0.011186 2 5 1
1.93604 0.0112432 0.0112432 2 5 1
1.94078 0.0113004 0.0113004 2 5 1
1.94552 0.0113577 0.0113577 2 5 1
1.95026 0.011415 0.011415 2 5 1
1.955 0.0114723 0.0114723 2 5 1
1.95974 0.0115298 0.0115298 2 5 1
1.96447 0.0115872 0.0115872 2 5 1
1.96921 0.0116447 0.0116447 2 5 1
1.97394 0.0117023 0.0117023 2 5 1
1.97868 0.0117599 0.0117599 2 5 1
1.98341 0.0118176 0.0118176 2 5 1
1.98815 0.0118753 0.0118753 2 5 1
1.99288 0.0119331 0.0119331 2 5 1
1.99761 0.0119909 0.0119909 2 5 1
2.00235 0.0120487 0.0120487 2 5 1
2.00708 0.0121066 0.0121066 2 5 1
2.01181 0.0121646 0.0121646 2 5 1
2.01654 0.0122226 0.0122226 2 5 1
2.02127 0.0122807 0.0122807 2 5 1
2.026 0.0123388 0.0123388 2 5 1
2.03072 0.0123969 0.0123969 2 5 1
2.03545 0.0124551 0.0124551 2 5 1
2.04018 0.0125133 0.0125133 2 5 1
2.04491 0.0125716 0.0125716 2 5 1
2.04963 0.01263 0.01263 2 5 1
2.05436 0.0126884 0.0126884 2 5 1
2.05908 0.0127468 0.0127468 2 5 1
2.06381 0.0128053 0.0128053 2 5 1
2.06853 0.0128638 0.0128638 2 5 1
2.07325 0.0129224 0.0129224 2 5 1
2.07797 0.012981 0.012981 2 5 1
2.0827 0.0130397 0.0130397 2 5 1
2.08742 0.0130984 0.0130984 2 5 1
2.09214 0.0131572 0.0131572 2 5 1
2.09686 0.013216 0.013216 2 5 1
2.10158 0.0132748 0.0132748 2 5 1
2.10629 0.0133338 0.0133338 2 5 1
2.11101 0.0133927 0.0133927 2 5 1
2.11573 0.0134517 0.0134517 2 5 1
2.12045 0.0135108 0.0135108 2 5 1
2.12516 0.0135698 0.0135698 2 5 1
2.12988 0.013629 0.013629 2 5 1
2.13459 0.0136882 0.0136882 2 5 1
2.13931 0.0137474 0.0137474 2 5 1
2.14402 0.0138067 0.0138067 2 5 1
2.14873 0.013866 0.013866 2 5 1
2.15345 0.0139254 0.0139254 2 5 1
2.15816 0.0139848 0.0139848 2 5 1
2.16287 0.0140442 0.0140442 2 5 1
2.16758 0.0141037 0.0141037 2 5 1
2.17229 0.0141633 0.0141633 2 5 1
2.177 0.0142229 0.0142229 2 5 1
2.18171 0.0142825 0.0142825 2 5 1
2.18641 0.0143422 0.0143422 2 5 1
2.19112 0.014402 0.014402 2 5 1
2.19583 0.0144617 0.0144617 2 5 1
2.20054 0.0145216 0.0145216 2 5 1
2.20524 0.0145814 0.0145814 2 5 1
2.20995 0.0146413 0.0146413 2 5 1
2.21465 0.0147013 0.0147013 2 5 1
2.21935 0.0147613 0.0147613 2 5 1
2.22406 0.0148214 0.0148214 2 5 1
2.22876 0.0148815 0.0148815 2 5 1
2.23346 0.0149416 0.0149416 2 5 1
2.23816 0.0150018 0.0150018 2 5 1
2.24286 0.015062 0.015062 2 5 1
2.24756 0.0151223 0.0151223 2 5 1
2.25226 0.0151826 0.0151826 2 5 1
2.25696 0.015243 0.015243 2 5 1
2.26166 0.0153034 0.0153034 2 5 1
2.26636 0.0153639 0.0153639 2 5 1
2.27105 0.0154244 0.0154244 2 5 1
2.27575 0.0154849 0.0154849 2 5 1
2.28045 0.0155455 0.0155455 2 5 1
2.28514 0.0156061 0.0156061 2 5 1
2.28984 0.0156668 0.0156668 2 5 1
2.29453 0.0157275 0.0157275 2 5 1
2.29922 0.0157883 0.0157883 2 5 1
2.30392 0.0158491 0.0158491 2 5 1
2.30861 0.01591 0.01591 2 5 1
2.3133 0.0159709 0.0159709 2 5 1
2.31799 0.0160319 0.0160319 2 5 1
2.32268 0.0160929 0.0160929 2 5 1
2.32737 0.0161539 0.0161539 2 5 1
2.33206 0.016215 0.016215 2 5 1
2.33675 0.0162761 0.0162761 2 5 1
2.34144 0.0163373 0.0163373 2 5 1
2.34613 0.0163985 0.0163985 2 5 1
2.35081 0.0164598 0.0164598 2 5 1
2.3555 0.0165211 0.0165211 2 5 1
2.36019 0.0165824 0.0165824 2 5 1
2.36487 0.0166438 0.0166438 2 5 1
2.36956 0.0167053 0.0167053 2 5 1
2.37424 0.0167668 0.0167668 2 5 1
2.37893 0.0168283 0.0168283 2 5 1
2.38361 0.0168899 0.0168899 2 5 1
2.38829 0.0169515 0.0169515 2 5 1
2.39297 0.0170132 0.0170132 2 5 1
2.39765 0.0170749 0.0170749 2 5 1
2.40234 0.0171367 0.0171367 2 5 1
2.40702 0.0171985 0.0171985 2 5 1
2.4117 0.0172603 0.0172603 2 5 1
2.41637 0.0173222 0.0173222 2 5 1
2.42105 0.0173841 0.0173841 2 5 1
2.42573 0.0174461 0.0174461 2 5 1
2.43041 0.0175082 0.0175082 2 5 1
2.43509 0.0175702 0.0175702 2 5 1
2.43976 0.0176323 0.0176323 2 5 1
2.44444 0.0176945 0.0176945 2 5 1
2.44911 0.0177567 0.0177567 2 5 1
2.45379 0.017819 0.017819 2 5 1
2.45846 0.0178813 0.0178813 2 5 1
2.46314 0.0179436 0.0179436 2 5 1
2.46781 0.018006 0.018006 2 5 1
2.47248 0.0180685 0.0180685 2 5 1
2.47716 0.0181309 0.0181309 2 5 1
2.48183 0.0181935 0.0181935 2 5 1
2.4865 0.018256 0.018256 2 5 1
2.49117 0.0183187 0.0183187 2 5 1
2.49584 0.0183813 0.0183813 2 5 1
2.50051 0.018444 0.018444 2 5 1
2.50518 0.0185068 0.0185068 2 5 1
2.50985 0.0185696 0.0185696 2 5 1
2.51452 0.0186324 0.0186324 2 5 1
2.51918 0.0186953 0.0186953 2 5 1
2.52385 0.0187583 0.0187583 2 5 1
2.52852 0.0188213 0.0188213 2 5 1
2.53319 0.0188843 0.0188843 2 5 1
2.53785 0.0189474 0.0189474 2 5 1
2.54252 0.0190105 0.0190105 2 5 1
2.54718 0.0190737 0.0190737 2 5 1
2.55185 0.0191369 0.0191369 2 5 1
2.55651 0.0192001 0.0192001 2 5 1
2.56117 0.0192635 0.0192635 2 5 1
2.56584 0.0193268 0.0193268 2 5 1
2.5705 0.0193902 0.0193902 2 5 1
2.57516 0.0194537 0.0194537 2 5 1
2.57982 0.0195172 0.0195172 2 5 1
2.58448 0.0195807 0.0195807 2 5 1
2.58915 0.0196443 0.0196443 2 5 1
2.59381 0.0197079 0.0197079 2 5 1
2.59847 0.0197716 0.0197716 2 5 1
2.60312 0.0198353 0.0198353 2 5 1
2.60778 0.0198991 0.0198991 2 5 1
2.61244 0.0199629 0.0199629 2 5 1
2.6171 0.0200268 0.0200268 2 5 1
2.62176 0.0200907 0.0200907 2 5 1
2.62642 0.0201547 0.0201547 2 5 1
2.63107 0.0202187 0.0202187 2 5 1
2.63573 0.0202828 0.0202828 2 5 1
2.64038 0.0203469 0.0203469 2 5 1
2.64504 0.020411 0.020411 2 5 1
2.6497 0.0204752 0.0204752 2 5 1
2.65435 0.0205395 0.0205395 2 5 1
2.659 0.0206038 0.0206038 2 5 1
2.66366 0.0206682 0.0206682 2 5 1
2.66831 0.0207325 0.0207325 2 5 1
2.67297 0.020797 0.020797 2 5 1
2.67762 0.0208615 0.0208615 2 5 1
2.68227 0.020926 0.020926 2 5 1
2.68692 0.0209906 0.0209906 2 5 1
2.69157 0.0210553 0.0210553 2 5 1
2.69623 0.02112 0.02112 2 5 1
2.70088 0.0211847 0.0211847 2 5 1
2.70553 0.0212495 0.0212495 2 5 1
2.71018 0.0213143 0.0213143 2 5 1
2.71483 0.0213792 0.0213792 2 5 1
2.71948 0.0214441 0.0214441 2 5 1
2.72413 0.0215091 0.0215091 2 5 1
2.72877 0.0215742 0.0215742 2 5 1
2.73342 0.0216392 0.0216392 2 5 1
2.73807 0.0217044 0.0217044 2 5 1
2.74272 0.0217695 0.0217695 2 5 1
2.74737 0.0218348 0.0218348 2 5 1
2.75201 0.0219001 0.0219001 2 5 1
2.75666 0.0219654 0.0219654 2 5 1
2.76131 0.0220308 0.0220308 2 5 1
2.76595 0.0220962 0.0220962 2 5 1
2.7706 0.0221617 0.0221617 2 5 1
2.77524 0.0222272 0.0222272 2 5 1
2.77989 0.0222928 0.0222928 2 5 1
2.78453 0.0223585 0.0223585 2 5 1
2.78918 0.0224241 0.0224241 2 5 1
2.79382 0.0224899 0.0224899 2 5 1
2.79846 0.0225557 0.0225557 2 5 1
2.80311 0.0226215 0.0226215 2 5 1
2.80775 0.0226874 0.0226874 2 5 1
2.81239 0.0227533 0.0227533 2 5 1
2.81704 0.0228193 0.0228193 2 5 1
2.82168 0.0228854 0.0228854 2 5 1
2.82632 0.0229515 0.0229515 2 5 1
2.83096 0.0230176 0.0230176 2 5 1
2.8356 0.0230839 0.0230839 2 5 1
2.84025 0.0231501 0.0231501 2 5 1
2.84489 0.0232164 0.0232164 2 5 1
2.84953 0.0232828 0.0232828 2 5 1
2.85417 0.0233492 0.0233492 2 5 1
2.85881 0.0234157 0.0234157 2 5 1
2.86345 0.0234822 0.0234822 2 5 1
2.86809 0.0235488 0.0235488 2 5 1
2.87273 0.0236154 0.0236154 2 5 1
2.87737 0.0236821 0.0236821 2 5 1
2.882 0.0237488 0.0237488 2 5 1
2.88664 0.0238156 0.0238156 2 5 1
2.89128 0.0238824 0.0238824 2 5 1
2.89592 0.0239493 0.0239493 2 5 1
2.90056 0.0240163 0.0240163 2 5 1
2.9052 0.0240833 0.0240833 2 5 1
2.90983 0.0241503 0.0241503 2 5 1
2.91447 0.0242175 0.0242175 2 5 1
2.91911 0.0242846 0.0242846 2 5 1
2.92374 0.0243519 0.0243519 2 5 1
2.92838 0.0244191 0.0244191 2 5 1
2.93302 0.0244865 0.0244865 2 5 1
2.93765 0.0245539 0.0245539 2 5 1
2.94229 0.0246213 0.0246213 2 5 1
2.94693 0.0246888 0.0246888 2 5 1
2.95156 0.0247564 0.0247564 2 5 1
2.9562 0.024824 0.024824 2 5 1
2.96083 0.0248917 0.0248917 2 5 1
2.96547 0.0249594 0.0249594 2 5 1
2.9701 0.0250272 0.0250272 2 5 1
2.97474 0.025095 0.025095 2 5 1
2.97937 0.0251629 0.0251629 2 5 1
2.984 0.0252309 0.0252309 2 5 1
2.98864 0.0252989 0.0252989 2 5 1
2.99327 0.0253669 0.0253669 2 5 1
2.99791 0.0254351 0.0254351 2 5 1
3.00254 0.0255033 0.0255033 2 5 1
3.00717 0.0255715 0.0255715 2 5 1
3.01181 0.0256398 0.0256398 2 5 1
3.01644 0.0257082 0.0257082 2 5 1
3.02107 0.0257766 0.0257766 2 5 1
3.02571 0.025845 0.025845 2 5 1
3.03034 0.0259136 0.0259136 2 5 1
3.03497 0.0259822 0.0259822 2 5 1
3.0396 0.0260508 0.0260508 2 5 1
3.04424 0.0261195 0.0261195 2 5 1
3.04887 0.0261883 0.0261883 2 5 1
3.0535 0.0262572 0.0262572 2 5 1
3.05813 0.026326 0.026326 2 5 1
3.06276 0.026395 0.026395 2 5 1
3.06739 0.026464 0.026464 2 5 1
3.07203 0.0265331 0.0265331 2 5 1
3.07666 0.0266022 0.0266022 2 5 1
3.08129 0.0266714 0.0266714 2 5 1
3.08592 0.0267407 0.0267407 2 5 1
3.09055 0.02681 0.02681 2 5 1
3.09518 0.0268794 0.0268794 2 5 1
3.09981 0.0269488 0.0269488 2 5 1
3.10444 0.0270183 0.0270183 2 5 1
3.10907 0.0270879 0.0270879 2 5 1
3.1137 0.0271575 0.0271575 2 5 1
3.11833 0.0272272 0.0272272 2 5 1
3.12297 0.0272969 0.0272969 2 5 1
3.1276 0.0273668 0.0273668 2 5 1
3.13223 0.0274366 0.0274366 2 5 1
3.13686 0.0275066 0.0275066 2 5 1
3.14149 0.0275766 0.0275766 2 5 1
3.14612 0.0276467 0.0276467 2 5 1
3.15075 0.0277168 0.0277168 2 5 1
3.15537 0.027787 0.027787 2 5 1
3.16 0.0278573 0.0278573 2 5 1
3.16463 0.0279276 0.0279276 2 5 1
3.16926 0.027998 0.027998 2 5 1
3.17389 0.0280684 0.0280684 2 5 1
3.17852 0.0281389 0.0281389 2 5 1
3.18315 0.0282095 0.0282095 2 5 1
3.18778 0.0282802 0.0282802 2 5 1
3.19241 0.0283509 0.0283509 2 5 1
3.19704 0.0284217 0.0284217 2 5 1
3.20167 0.0284925 0.0284925 2 5 1
3.2063 0.0285635 0.0285635 2 5 1
3.21092 0.0286344 0.0286344 2 5 1
3.21555 0.0287055 0.0287055 2 5 1
3.22018 0.0287766 0.0287766 2 5 1
3.22481 0.0288478 0.0288478 2 5 1
3.22944 0.0289191 0.0289191 2 5 1
3.23407 0.0289904 0.0289904 2 5 1
3.2387 0.0290618 0.0290618 2 5 1
3.24332 0.0291332 0.0291332 2 5 1
3.24795 0.0292048 0.0292048 2 5 1
3.25258 0.0292764 0.0292764 2 5 1
3.25721 0.029348 0.029348 2 5 1
3.26184 0.0294198 0.0294198 2 5 1
3.26647 0.0294916 0.0294916 2 5 1
3.27109 0.0295634 0.0295634 2 5 1
3.27572 0.0296354 0.0296354 2 5 1
3.28035 0.0297074 0.0297074 2 5 1
3.28498 0.0297795 0.0297795 2 5 1
3.2896 0.0298516 0.0298516 2 5 1
3.29423 0.0299239 0.0299239 2 5 1
3.29886 0.0299962 0.0299962 2 5 1
3.30349 0.0300685 0.0300685 2 5 1
3.30812 0.030141 0.030141 2 5 1
3.31274 0.0302135 0.0302135 2 5 1
3.31737 0.0302861 0.0302861 2 5 1
3.322 0.0303587 0.0303587 2 5 1
3.32663 0.0304315 0.0304315 2 5 1
3.33125 0.0305043 0.0305043 2 5 1
3.33588 0.0305772 0.0305772 2 5 1
3.34051 0.0306501 0.0306501 2 5 1
3.34513 0.0307231 0.0307231 2 5 1
3.34976 0.0307962 0.0307962 2 5 1
3.35439 0.0308694 0.0308694 2 5 1
3.35902 0.0309427 0.0309427 2 5 1
3.36364 0.031016 0.031016 2 5 1
3.36827 0.0310894 0.0310894 2 5 1
3.3729 0.0311629 0.0311629 2 5 1
3.37752 0.0312364 0.0312364 2 5 1
3.38215 0.0313101 0.0313101 2 5 1
3.38678 0.0313838 0.0313838 2 5 1
3.3914 0.0314575 0.0314575 2 5 1
3.39603 0.0315314 0.0315314 2 5 1
3.40066 0.0316053 0.0316053 2 5 1
3.40528 0.0316794 0.0316794 2 5 1
3.40991 0.0317534 0.0317534 2 5 1
3.41453 0.0318276 0.0318276 2 5 1
3.41916 0.0319019 0.0319019 2 5 1
3.42379 0.0319762 0.0319762 2 5 1
3.42841 0.0320506 0.0320506 2 5 1
3.43304 0.0321251 0.0321251 2 5 1
3.43766 0.0321997 0.0321997 2 5 1
3.44229 0.0322743 0.0322743 2 5 1
3.44692 0.032349 0.032349 2 5 1
3.45154 0.0324238 0.0324238 2 5 1
3.45617 0.0324987 0.0324987 2 5 1
3.46079 0.0325737 0.0325737 2 5 1
3.46542 0.0326487 0.0326487 2 5 1
3.47004 0.0327239 0.0327239 2 5 1
3.47467 0.0327991 0.0327991 2 5 1
3.47929 0.0328744 0.0328744 2 5 1
3.48392 0.0329498 0.0329498 2 5 1
3.48854 0.0330252 0.0330252 2 5 1
3.49317 0.0331008 0.0331008 2 5 1
3.49779 0.0331764 0.0331764 2 5 1
3.50241 0.0332521 0.0332521 2 5 1
3.50704 0.0333279 0.0333279 2 5 1
3.51166 0.0334038 0.0334038 2 5 1
3.51629 0.0334798 0.0334798 2 5 1
3.52091 0.0335558 0.0335558 2 5 1
3.52553 0.0336319 0.0336319 2 5 1
3.53016 0.0337082 0.0337082 2 5 1
3.53478 0.0337845 0.0337845 2 5 1
3.5394 0.0338609 0.0338609 2 5 1
3.54402 0.0339374 0.0339374 2 5 1
3.54865 0.0340139 0.0340139 2 5 1
3.55327 0.0340906 0.0340906 2 5 1
3.55789 0.0341673 0.0341673 2 5 1
3.56251 0.0342442 0.0342442 2 5 1
3.56713 0.0343211 0.0343211 2 5 1
3.57176 0.0343981 0.0343981 2 5 1
3.57638 0.0344752 0.0344752 2 5 1
3.581 0.0345524 0.0345524 2 5 1
3.58562 0.0346297 0.0346297 2 5 1
3.59024 0.0347071 0.0347071 2 5 1
3.59486 0.0347845 0.0347845 2 5 1
3.59948 0.0348621 0.0348621 2 5 1
3.6041 0.0349397 0.0349397 2 5 1
3.60872 0.0350175 0.0350175 2 5 1
3.61334 0.0350953 0.0350953 2 5 1
3.61795 0.0351732 0.0351732 2 5 1
3.62257 0.0352512 0.0352512 2 5 1
3.62719 0.0353293 0.0353293 2 5 1
3.63181 0.0354075 0.0354075 2 5 1
3.63642 0.0354858 0.0354858 2 5 1
3.64104 0.0355642 0.0355642 2 5 1
3.64566 0.0356427 0.0356427 2 5 1
3.65027 0.0357213 0.0357213 2 5 1
3.65489 0.0358 0.0358 2 5 1
3.6595 0.0358787 0.0358787 2 5 1
3.66412 0.0359576 0.0359576 2 5 1
3.66873 0.0360366 0.0360366 2 5 1
