0.655336 0.812657 0.812657 1 1 0
0.660328 0.812367 0.812367 1 1 0
0.665319 0.812077 0.812077 1 1 0
0.670311 0.811786 0.811786 1 1 0
0.675302 0.811496 0.811496 1 1 0
0.680294 0.811206 0.811206 1 1 0
0.685285 0.810915 0.810915 1 1 0
0.690277 0.810624 0.810624 1 1 0
0.695269 0.810334 0.810334 1 1 0
0.70026 0.810043 0.810043 1 1 0
0.705252 0.809752 0.809752 1 1 0
0.710243 0.809461 0.809461 1 1 0
0.715235 0.80917 0.80917 1 1 0
0.720226 0.808878 0.808878 1 1 0
0.725218 0.808587 0.808587 1 1 0
0.730209 0.808296 0.808296 1 1 0
0.735201 0.808004 0.808004 1 1 0
0.740192 0.807713 0.807713 1 1 0
0.745184 0.807421 0.807421 1 1 0
0.750175 0.807129 0.807129 1 1 0
0.755166 0.806837 0.806837 1 1 0
0.760158 0.806545 0.806545 1 1 0
0.765149 0.806253 0.806253 1 1 0
0.770141 0.805961 0.805961 1 1 0
0.775132 0.805669 0.805669 1 1 0
0.780124 0.805377 0.805377 1 1 0
0.785115 0.805084 0.805084 1 1 0
0.790107 0.804792 0.804792 1 1 0
0.795098 0.804499 0.804499 1 1 0
0.800089 0.804207 0.804207 1 1 0
0.805081 0.803914 0.803914 1 1 0
0.810072 0.803621 0.803621 1 1 0
0.815064 0.803328 0.803328 1 1 0
0.820055 0.803035 0.803035 1 1 0
0.825047 0.802742 0.802742 1 1 0
0.830038 0.802449 0.802449 1 1 0
0.835029 0.802156 0.802156 1 1 0
0.840021 0.801862 0.801862 1 1 0
0.845012 0.801569 0.801569 1 1 0
0.850003 0.801275 0.801275 1 1 0
0.854995 0.800982 0.800982 1 1 0
0.859986 0.800688 0.800688 1 1 0
0.864977 0.800394 0.800394 1 1 0
0.869969 0.8001 0.8001 1 1 0
0.87496 0.799806 0.799806 1 1 0
0.879951 0.799512 0.799512 1 1 0
0.884943 0.799218 0.799218 1 1 0
0.889934 0.798924 0.798924 1 1 0
0.894925 0.798629 0.798629 1 1 0
0.899917 0.798335 0.798335 1 1 0
0.904908 0.79804 0.79804 1 1 0
0.909899 0.797745 0.797745 1 1 0
0.914891 0.797451 0.797451 1 1 0
0.919882 0.797156 0.797156 1 1 0
0.924873 0.796861 0.796861 1 1 0
0.929865 0.796566 0.796566 1 1 0
0.934856 0.796271 0.796271 1 1 0
0.939847 0.795976 0.795976 1 1 0
0.944838 0.79568 0.79568 1 1 0
0.94983 0.795385 0.795385 1 1 0
0.954821 0.795089 0.795089 1 1 0
0.959812 0.794794 0.794794 1 1 0
0.964803 0.794498 0.794498 1 1 0
0.969795 0.794202 0.794202 1 1 0
0.974786 0.793907 0.793907 1 1 0
0.979777 0.793611 0.793611 1 1 0
0.984768 0.793315 0.793315 1 1 0
0.98976 0.793018 0.793018 1 1 0
0.994751 0.792722 0.792722 1 1 0
0.999742 0.792426 0.792426 1 1 0
1.00473 0.792129 0.792129 1 1 0
1.00972 0.791833 0.791833 1 1 0
1.01472 0.791536 0.791536 1 1 0
1.01971 0.79124 0.79124 1 1 0
1.0247 0.790943 0.790943 1 1 0
1.02969 0.790646 0.790646 1 1 0
1.03468 0.790349 0.790349 1 1 0
1.03967 0.790052 0.790052 1 1 0
1.04466 0.789755 0.789755 1 1 0
1.04965 0.789457 0.789457 1 1 0
1.05464 0.78916 0.78916 1 1 0
1.05964 0.788863 0.788863 1 1 0
1.06463 0.788565 0.788565 1 1 0
1.06962 0.788268 0.788268 1 1 0
1.07461 0.78797 0.78797 1 1 0
1.0796 0.787672 0.787672 1 1 0
1.08459 0.787374 0.787374 1 1 0
1.08958 0.787076 0.787076 1 1 0
1.09457 0.786778 0.786778 1 1 0
1.09956 0.78648 0.78648 1 1 0
1.10456 0.786181 0.786181 1 1 0
1.10955 0.785883 0.785883 1 1 0
1.11454 0.785585 0.785585 1 1 0
1.11953 0.785286 0.785286 1 1 0
1.12452 0.784987 0.784987 1 1 0
1.12951 0.784689 0.784689 1 1 0
1.1345 0.78439 0.78439 1 1 0
1.13949 0.784091 0.784091 1 1 0
1.14448 0.783792 0.783792 1 1 0
1.14948 0.783493 0.783493 1 1 0
1.15447 0.783193 0.783193 1 1 0
1.15946 0.782894 0.782894 1 1 0
1.16445 0.782594 0.782594 1 1 0
1.16944 0.782295 0.782295 1 1 0
1.17443 0.781995 0.781995 1 1 0
1.17942 0.781696 0.781696 1 1 0
1.18441 0.781396 0.781396 1 1 0
1.1894 0.781096 0.781096 1 1 0
1.19439 0.780796 0.780796 1 1 0
1.19939 0.780496 0.780496 1 1 0
1.20438 0.780196 0.780196 1 1 0
1.20937 0.779895 0.779895 1 1 0
1.21436 0.779595 0.779595 1 1 0
1.21935 0.779294 0.779294 1 1 0
1.22434 0.778994 0.778994 1 1 0
1.22933 0.778693 0.778693 1 1 0
1.23432 0.778392 0.778392 1 1 0
1.23931 0.778091 0.778091 1 1 0
1.2443 0.777791 0.777791 1 1 0
1.24929 0.777489 0.777489 1 1 0
1.25429 0.777188 0.777188 1 1 0
1.25928 0.776887 0.776887 1 1 0
1.26427 0.776586 0.776586 1 1 0
1.26926 0.776284 0.776284 1 1 0
1.27425 0.775983 0.775983 1 1 0
1.27924 0.775681 0.775681 1 1 0
1.28423 0.775379 0.775379 1 1 0
1.28922 0.775077 0.775077 1 1 0
1.29421 0.774775 0.774775 1 1 0
1.2992 0.774473 0.774473 1 1 0
1.30419 0.774171 0.774171 1 1 0
1.30919 0.773869 0.773869 1 1 0
1.31418 0.773567 0.773567 1 1 0
1.31917 0.773264 0.773264 1 1 0
1.32416 0.772962 0.772962 1 1 0
1.32915 0.772659 0.772659 1 1 0
1.33414 0.772356 0.772356 1 1 0
1.33913 0.772054 0.772054 1 1 0
1.34412 0.771751 0.771751 1 1 0
1.34911 0.771448 0.771448 1 1 0
1.3541 0.771145 0.771145 1 1 0
1.35909 0.770841 0.770841 1 1 0
1.36408 0.770538 0.770538 1 1 0
1.36908 0.770235 0.770235 1 1 0
1.37407 0.769931 0.769931 1 1 0
1.37906 0.769628 0.769628 1 1 0
1.38405 0.769324 0.769324 1 1 0
1.38904 0.76902 0.76902 1 1 0
1.39403 0.768716 0.768716 1 1 0
1.39902 0.768412 0.768412 1 1 0
1.40401 0.768108 0.768108 1 1 0
1.409 0.767804 0.767804 1 1 0
1.41399 0.7675 0.7675 1 1 0
1.41898 0.767195 0.767195 1 1 0
1.42397 0.766891 0.766891 1 1 0
1.42896 0.766586 0.766586 1 1 0
1.43395 0.766281 0.766281 1 1 0
1.43895 0.765977 0.765977 1 1 0
1.44394 0.765672 0.765672 1 1 0
1.44893 0.765367 0.765367 1 1 0
1.45392 0.765062 0.765062 1 1 0
1.45891 0.764757 0.764757 1 1 0
1.4639 0.764451 0.764451 1 1 0
1.46889 0.764146 0.764146 1 1 0
1.47388 0.76384 0.76384 1 1 0
1.47887 0.763535 0.763535 1 1 0
1.48386 0.763229 0.763229 1 1 0
1.48885 0.762923 0.762923 1 1 0
1.49384 0.762617 0.762617 1 1 0
1.49883 0.762311 0.762311 1 1 0
1.50382 0.762005 0.762005 1 1 0
1.50881 0.761699 0.761699 1 1 0
1.51381 0.761393 0.761393 1 1 0
1.5188 0.761087 0.761087 1 1 0
1.52379 0.76078 0.76078 1 1 0
1.52878 0.760473 0.760473 1 1 0
1.53377 0.760167 0.760167 1 1 0
1.53876 0.75986 0.75986 1 1 0
1.54375 0.759553 0.759553 1 1 0
1.54874 0.759246 0.759246 1 1 0
1.55373 0.758939 0.758939 1 1 0
1.55872 0.758632 0.758632 1 1 0
1.56371 0.758325 0.758325 1 1 0
1.5687 0.758017 0.758017 1 1 0
1.57369 0.75771 0.75771 1 1 0
1.57868 0.757402 0.757402 1 1 0
1.58367 0.757094 0.757094 1 1 0
1.58866 0.756787 0.756787 1 1 0
1.59365 0.756479 0.756479 1 1 0
1.59864 0.756171 0.756171 1 1 0
1.60364 0.755863 0.755863 1 1 0
1.60863 0.755554 0.755554 1 1 0
1.61362 0.755246 0.755246 1 1 0
1.61861 0.754938 0.754938 1 1 0
1.6236 0.754629 0.754629 1 1 0
1.62859 0.754321 0.754321 1 1 0
1.63358 0.754012 0.754012 1 1 0
1.63857 0.753703 0.753703 1 1 0
1.64356 0.753394 0.753394 1 1 0
1.64855 0.753085 0.753085 1 1 0
1.65354 0.752776 0.752776 1 1 0
1.65853 0.752467 0.752467 1 1 0
1.66352 0.752157 0.752157 1 1 0
1.66851 0.751848 0.751848 1 1 0
1.6735 0.751538 0.751538 1 1 0
1.67849 0.751229 0.751229 1 1 0
1.68348 0.750919 0.750919 1 1 0
1.68847 0.750609 0.750609 1 1 0
1.69346 0.750299 0.750299 1 1 0
1.69845 0.749989 0.749989 1 1 0
1.70344 0.749679 0.749679 1 1 0
1.70843 0.749369 0.749369 1 1 0
1.71342 0.749059 0.749059 1 1 0
1.71841 0.748748 0.748748 1 1 0
1.7234 0.748438 0.748438 1 1 0
1.7284 0.748127 0.748127 1 1 0
1.73339 0.747816 0.747816 1 1 0
1.73838 0.747505 0.747505 1 1 0
1.74337 0.747194 0.747194 1 1 0
1.74836 0.746883 0.746883 1 1 0
1.75335 0.746572 0.746572 1 1 0
1.75834 0.746261 0.746261 1 1 0
1.76333 0.745949 0.745949 1 1 0
1.76832 0.745638 0.745638 1 1 0
1.77331 0.745326 0.745326 1 1 0
1.7783 0.745015 0.745015 1 1 0
1.78329 0.744703 0.744703 1 1 0
1.78828 0.744391 0.744391 1 1 0
1.79327 0.744079 0.744079 1 1 0
1.79826 0.743767 0.743767 1 1 0
1.80325 0.743454 0.743454 1 1 0
1.80824 0.743142 0.743142 1 1 0
1.81323 0.74283 0.74283 1 1 0
1.81822 0.742517 0.742517 1 1 0
1.82321 0.742205 0.742205 1 1 0
1.8282 0.741892 0.741892 1 1 0
1.83319 0.741579 0.741579 1 1 0
1.83818 0.741266 0.741266 1 1 0
1.84317 0.740953 0.740953 1 1 0
1.84816 0.74064 0.74064 1 1 0
1.85315 0.740327 0.740327 1 1 0
1.85814 0.740013 0.740013 1 1 0
1.86313 0.7397 0.7397 1 1 0
1.86812 0.739386 0.739386 1 1 0
1.87311 0.739072 0.739072 1 1 0
1.8781 0.738759 0.738759 1 1 0
1.88309 0.738445 0.738445 1 1 0
1.88808 0.738131 0.738131 1 1 0
1.89307 0.737817 0.737817 1 1 0
1.89806 0.737502 0.737502 1 1 0
1.90305 0.737188 0.737188 1 1 0
1.90804 0.736874 0.736874 1 1 0
1.91303 0.736559 0.736559 1 1 0
1.91802 0.736244 0.736244 1 1 0
1.92301 0.73593 0.73593 1 1 0
1.928 0.735615 0.735615 1 1 0
1.93299 0.7353 0.7353 1 1 0
1.93798 0.734985 0.734985 1 1 0
1.94297 0.73467 0.73467 1 1 0
1.94796 0.734354 0.734354 1 1 0
1.95295 0.734039 0.734039 1 1 0
1.95794 0.733724 0.733724 1 1 0
1.96293 0.733408 0.733408 1 1 0
1.96792 0.733092 0.733092 1 1 0
1.97291 0.732776 0.732776 1 1 0
1.9779 0.732461 0.732461 1 1 0
1.98289 0.732144 0.732144 1 1 0
1.98788 0.731828 0.731828 1 1 0
1.99287 0.731512 0.731512 1 1 0
1.99786 0.731196 0.731196 1 1 0
2.00285 0.730879 0.730879 1 1 0
2.00784 0.730563 0.730563 1 1 0
2.01283 0.730246 0.730246 1 1 0
2.01782 0.729929 0.729929 1 1 0
2.02281 0.729612 0.729612 1 1 0
2.0278 0.729295 0.729295 1 1 0
2.03279 0.728978 0.728978 1 1 0
2.03778 0.728661 0.728661 1 1 0
2.04277 0.728344 0.728344 1 1 0
2.04776 0.728026 0.728026 1 1 0
2.05275 0.727709 0.727709 1 1 0
2.05774 0.727391 0.727391 1 1 0
2.06273 0.727073 0.727073 1 1 0
2.06772 0.726756 0.726756 1 1 0
2.07271 0.726438 0.726438 1 1 0
2.0777 0.72612 0.72612 1 1 0
2.08269 0.725801 0.725801 1 1 0
2.08768 0.725483 0.725483 1 1 0
2.09267 0.725165 0.725165 1 1 0
2.09766 0.724846 0.724846 1 1 0
2.10265 0.724528 0.724528 1 1 0
2.10764 0.724209 0.724209 1 1 0
2.11263 0.72389 0.72389 1 1 0
2.11762 0.723571 0.723571 1 1 0
2.12261 0.723252 0.723252 1 1 0
2.1276 0.722933 0.722933 1 1 0
2.13259 0.722614 0.722614 1 1 0
2.13758 0.722294 0.722294 1 1 0
2.14257 0.721975 0.721975 1 1 0
2.14756 0.721655 0.721655 1 1 0
2.15255 0.721336 0.721336 1 1 0
2.15754 0.721016 0.721016 1 1 0
2.16253 0.720696 0.720696 1 1 0
2.16752 0.720376 0.720376 1 1 0
2.17251 0.720056 0.720056 1 1 0
2.1775 0.719735 0.719735 1 1 0
2.18249 0.719415 0.719415 1 1 0
2.18748 0.719095 0.719095 1 1 0
2.19247 0.718774 0.718774 1 1 0
2.19746 0.718453 0.718453 1 1 0
2.20245 0.718132 0.718132 1 1 0
2.20744 0.717812 0.717812 1 1 0
2.21243 0.717491 0.717491 1 1 0
2.21742 0.717169 0.717169 1 1 0
2.2224 0.716848 0.716848 1 1 0
2.22739 0.716527 0.716527 1 1 0
2.23238 0.716205 0.716205 1 1 0
2.23737 0.715884 0.715884 1 1 0
2.24236 0.715562 0.715562 1 1 0
2.24735 0.71524 0.71524 1 1 0
2.25234 0.714918 0.714918 1 1 0
2.25733 0.714596 0.714596 1 1 0
2.26232 0.714274 0.714274 1 1 0
2.26731 0.713952 0.713952 1 1 0
2.2723 0.71363 0.71363 1 1 0
2.27729 0.713307 0.713307 1 1 0
2.28228 0.712985 0.712985 1 1 0
2.28727 0.712662 0.712662 1 1 0
2.29226 0.712339 0.712339 1 1 0
2.29725 0.712016 0.712016 1 1 0
2.30224 0.711693 0.711693 1 1 0
2.30723 0.71137 0.71137 1 1 0
2.31222 0.711047 0.711047 1 1 0
2.31721 0.710724 0.710724 1 1 0
2.3222 0.7104 0.7104 1 1 0
2.32719 0.710076 0.710076 1 1 0
2.33218 0.709753 0.709753 1 1 0
2.33717 0.709429 0.709429 1 1 0
2.34215 0.709105 0.709105 1 1 0
2.34714 0.708781 0.708781 1 1 0
2.35213 0.708457 0.708457 1 1 0
2.35712 0.708133 0.708133 1 1 0
2.36211 0.707808 0.707808 1 1 0
2.3671 0.707484 0.707484 1 1 0
2.37209 0.707159 0.707159 1 1 0
2.37708 0.706835 0.706835 1 1 0
2.38207 0.70651 0.70651 1 1 0
2.38706 0.706185 0.706185 1 1 0
2.39205 0.70586 0.70586 1 1 0
2.39704 0.705535 0.705535 1 1 0
2.40203 0.705209 0.705209 1 1 0
2.40702 0.704884 0.704884 1 1 0
2.41201 0.704559 0.704559 1 1 0
2.417 0.704233 0.704233 1 1 0
2.42199 0.703907 0.703907 1 1 0
2.42697 0.703581 0.703581 1 1 0
2.43196 0.703255 0.703255 1 1 0
2.43695 0.702929 0.702929 1 1 0
2.44194 0.702603 0.702603 1 1 0
2.44693 0.702277 0.702277 1 1 0
2.45192 0.701951 0.701951 1 1 0
2.45691 0.701624 0.701624 1 1 0
2.4619 0.701297 0.701297 1 1 0
2.46689 0.700971 0.700971 1 1 0
2.47188 0.700644 0.700644 1 1 0
2.47687 0.700317 0.700317 1 1 0
2.48186 0.69999 0.69999 1 1 0
2.48685 0.699663 0.699663 1 1 0
2.49184 0.699335 0.699335 1 1 0
2.49682 0.699008 0.699008 1 1 0
2.50181 0.69868 0.69868 1 1 0
2.5068 0.698353 0.698353 1 1 0
2.51179 0.698025 0.698025 1 1 0
2.51678 0.697697 0.697697 1 1 0
2.52177 0.697369 0.697369 1 1 0
2.52676 0.697041 0.697041 1 1 0
2.53175 0.696713 0.696713 1 1 0
2.53674 0.696384 0.696384 1 1 0
2.54173 0.696056 0.696056 1 1 0
2.54672 0.695727 0.695727 1 1 0
2.55171 0.695399 0.695399 1 1 0
2.5567 0.69507 0.69507 1 1 0
2.56168 0.694741 0.694741 1 1 0
2.56667 0.694412 0.694412 1 1 0
2.57166 0.694083 0.694083 1 1 0
2.57665 0.693754 0.693754 1 1 0
2.58164 0.693424 0.693424 1 1 0
2.58663 0.693095 0.693095 1 1 0
2.59162 0.692765 0.692765 1 1 0
2.59661 0.692435 0.692435 1 1 0
2.6016 0.692106 0.692106 1 1 0
2.60659 0.691776 0.691776 1 1 0
2.61158 0.691446 0.691446 1 1 0
2.61656 0.691115 0.691115 1 1 0
2.62155 0.690785 0.690785 1 1 0
2.62654 0.690455 0.690455 1 1 0
2.63153 0.690124 0.690124 1 1 0
2.63652 0.689793 0.689793 1 1 0
2.64151 0.689463 0.689463 1 1 0
2.6465 0.689132 0.689132 1 1 0
2.65149 0.688801 0.688801 1 1 0
2.65648 0.68847 0.68847 1 1 0
2.66147 0.688139 0.688139 1 1 0
2.66646 0.687807 0.687807 1 1 0
2.67144 0.687476 0.687476 1 1 0
2.67643 0.687144 0.687144 1 1 0
2.68142 0.686812 0.686812 1 1 0
2.68641 0.686481 0.686481 1 1 0
2.6914 0.686149 0.686149 1 1 0
2.69639 0.685817 0.685817 1 1 0
2.70138 0.685485 0.685485 1 1 0
2.70637 0.685152 0.685152 1 1 0
2.71136 0.68482 0.68482 1 1 0
2.71634 0.684487 0.684487 1 1 0
2.72133 0.684155 0.684155 1 1 0
2.72632 0.683822 0.683822 1 1 0
2.73131 0.683489 0.683489 1 1 0
2.7363 0.683156 0.683156 1 1 0
2.74129 0.682823 0.682823 1 1 0
2.74628 0.68249 0.68249 1 1 0
2.75127 0.682156 0.682156 1 1 0
2.75626 0.681823 0.681823 1 1 0
2.76124 0.681489 0.681489 1 1 0
2.76623 0.681156 0.681156 1 1 0
2.77122 0.680822 0.680822 1 1 0
2.77621 0.680488 0.680488 1 1 0
2.7812 0.680154 0.680154 1 1 0
2.78619 0.67982 0.67982 1 1 0
2.79118 0.679486 0.679486 1 1 0
2.79617 0.679151 0.679151 1 1 0
2.80115 0.678817 0.678817 1 1 0
2.80614 0.678482 0.678482 1 1 0
2.81113 0.678147 0.678147 1 1 0
2.81612 0.677812 0.677812 1 1 0
2.82111 0.677477 0.677477 1 1 0
2.8261 0.677142 0.677142 1 1 0
2.83109 0.676807 0.676807 1 1 0
2.83608 0.676472 0.676472 1 1 0
2.84106 0.676136 0.676136 1 1 0
2.84605 0.675801 0.675801 1 1 0
2.85104 0.675465 0.675465 1 1 0
2.85603 0.675129 0.675129 1 1 0
2.86102 0.674793 0.674793 1 1 0
2.86601 0.674457 0.674457 1 1 0
2.871 0.674121 0.674121 1 1 0
2.87599 0.673785 0.673785 1 1 0
2.88097 0.673448 0.673448 1 1 0
2.88596 0.673112 0.673112 1 1 0
2.89095 0.672775 0.672775 1 1 0
2.89594 0.672438 0.672438 1 1 0
2.90093 0.672102 0.672102 1 1 0
2.90592 0.671765 0.671765 1 1 0
2.91091 0.671427 0.671427 1 1 0
2.91589 0.67109 0.67109 1 1 0
2.92088 0.670753 0.670753 1 1 0
2.92587 0.670415 0.670415 1 1 0
2.93086 0.670078 0.670078 1 1 0
2.93585 0.66974 0.66974 1 1 0
2.94084 0.669402 0.669402 1 1 0
2.94583 0.669064 0.669064 1 1 0
2.95081 0.668726 0.668726 1 1 0
2.9558 0.668388 0.668388 1 1 0
2.96079 0.66805 0.66805 1 1 0
2.96578 0.667711 0.667711 1 1 0
2.97077 0.667373 0.667373 1 1 0
2.97576 0.667034 0.667034 1 1 0
2.98075 0.666695 0.666695 1 1 0
2.98573 0.666356 0.666356 1 1 0
2.99072 0.666017 0.666017 1 1 0
2.99571 0.665678 0.665678 1 1 0
3.0007 0.665339 0.665339 1 1 0
3.00569 0.664999 0.664999 1 1 0
3.01068 0.66466 0.66466 1 1 0
3.01567 0.66432 0.66432 1 1 0
3.02065 0.66398 0.66398 1 1 0
3.02564 0.66364 0.66364 1 1 0
3.03063 0.6633 0.6633 1 1 0
3.03562 0.66296 0.66296 1 1 0
3.04061 0.66262 0.66262 1 1 0
3.0456 0.66228 0.66228 1 1 0
3.05058 0.661939 0.661939 1 1 0
3.05557 0.661598 0.661598 1 1 0
3.06056 0.661258 0.661258 1 1 0
3.06555 0.660917 0.660917 1 1 0
3.07054 0.660576 0.660576 1 1 0
3.07553 0.660235 0.660235 1 1 0
3.08051 0.659894 0.659894 1 1 0
3.0855 0.659552 0.659552 1 1 0
3.09049 0.659211 0.659211 1 1 0
3.09548 0.658869 0.658869 1 1 0
3.10047 0.658527 0.658527 1 1 0
3.10546 0.658186 0.658186 1 1 0
3.11044 0.657844 0.657844 1 1 0
3.11543 0.657502 0.657502 1 1 0
3.12042 0.657159 0.657159 1 1 0
3.12541 0.656817 0.656817 1 1 0
3.1304 0.656475 0.656475 1 1 0
3.13538 0.656132 0.656132 1 1 0
3.14037 0.655789 0.655789 1 1 0
3.14536 0.655447 0.655447 1 1 0
3.15035 0.655104 0.655104 1 1 0
3.15534 0.654761 0.654761 1 1 0
3.16033 0.654417 0.654417 1 1 0
3.16531 0.654074 0.654074 1 1 0
3.1703 0.653731 0.653731 1 1 0
3.17529 0.653387 0.653387 1 1 0
3.18028 0.653043 0.653043 1 1 0
3.18527 0.6527 0.6527 1 1 0
3.19025 0.652356 0.652356 1 1 0
3.19524 0.652012 0.652012 1 1 0
3.20023 0.651668 0.651668 1 1 0
3.20522 0.651323 0.651323 1 1 0
3.21021 0.650979 0.650979 1 1 0
3.2152 0.650634 0.650634 1 1 0
3.22018 0.65029 0.65029 1 1 0
3.22517 0.649945 0.649945 1 1 0
3.23016 0.6496 0.6496 1 1 0
3.23515 0.649255 0.649255 1 1 0
3.24014 0.64891 0.64891 1 1 0
3.24512 0.648565 0.648565 1 1 0
3.25011 0.648219 0.648219 1 1 0
3.2551 0.647874 0.647874 1 1 0
3.26009 0.647528 0.647528 1 1 0
3.26508 0.647182 0.647182 1 1 0
3.27006 0.646836 0.646836 1 1 0
3.27505 0.64649 0.64649 1 1 0
3.28004 0.646144 0.646144 1 1 0
3.28503 0.645798 0.645798 1 1 0
3.29002 0.645452 0.645452 1 1 0
3.295 0.645105 0.645105 1 1 0
