0.0222093 0.049737 0.049737 1 1 0
0.022468 0.0516618 0.0516618 1 1 0
0.0227179 0.0536644 0.0536644 1 1 0
0.0229582 0.0557476 0.0557476 1 1 0
0.023188 0.0579138 0.0579138 1 1 0
0.0234065 0.0601653 0.0601653 1 1 0
0.0236128 0.0625042 0.0625042 1 1 0
0.0238059 0.0649326 0.0649326 1 1 0
0.0239851 0.0674521 0.0674521 1 1 0
0.0241494 0.0700642 0.0700642 1 1 0
0.024298 0.07277 0.07277 1 1 0
0.02443 0.0755703 0.0755703 1 1 0
0.0245446 0.0784655 0.0784655 1 1 0
0.0246412 0.0814556 0.0814556 1 1 0
0.024719 0.0845402 0.0845402 1 1 0
0.0247774 0.0877184 0.0877184 1 1 0
0.0248159 0.090989 0.090989 1 1 0
0.0248342 0.0943503 0.0943503 1 1 0
0.0248358 0.0956762 0.0956762 1 1 0
0.0248254 0.0991589 0.0991589 2 1 0
0.0247942 0.102728 0.102728 2 1 0
0.0247421 0.106379 0.106379 2 1 0
0.0246691 0.11011 0.11011 2 1 0
0.0245754 0.113917 0.113917 2 1 0
0.0244611 0.117797 0.117797 2 1 0
0.0243268 0.121746 0.121746 2 1 0
0.0241726 0.125761 0.125761 2 1 0
0.0239992 0.129837 0.129837 2 1 0
0.023807 0.133972 0.133972 2 1 0
0.0235968 0.138162 0.138162 2 1 0
0.023369 0.142404 0.142404 2 1 0
0.0231243 0.146694 0.146694 2 1 0
0.0228636 0.151028 0.151028 2 1 0
0.0225874 0.155405 0.155405 2 1 0
0.0222966 0.159821 0.159821 2 1 0
0.0219918 0.164273 0.164273 2 1 0
0.0216738 0.168759 0.168759 2 1 0
0.0213434 0.173277 0.173277 2 1 0
0.0210012 0.177823 0.177823 2 1 0
0.020648 0.182397 0.182397 2 1 0
0.0202846 0.186996 0.186996 2 1 0
0.0199115 0.191618 0.191618 2 1 0
0.0195295 0.196262 0.196262 2 1 0
0.0191392 0.200926 0.200926 2 1 0
0.0187413 0.205609 0.205609 2 1 0
0.0183365 0.210309 0.210309 2 1 0
0.0179252 0.215026 0.215026 2 1 0
0.0175083 0.219757 0.219757 2 1 0
0.0170861 0.224502 0.224502 2 1 0
0.0166594 0.229261 0.229261 2 1 0
0.0162286 0.234032 0.234032 2 1 0
0.0157943 0.238814 0.238814 2 1 0
0.015357 0.243606 0.243606 2 1 0
0.0149173 0.248409 0.248409 2 1 0
0.0144756 0.253221 0.253221 2 1 0
0.0140324 0.258041 0.258041 2 1 0
0.0135883 0.26287 0.26287 2 1 0
0.0131437 0.267707 0.267707 2 1 0
0.012699 0.272551 0.272551 2 1 0
0.0122548 0.277401 0.277401 2 1 0
0.0118115 0.282259 0.282259 2 1 0
0.0113695 0.287122 0.287122 2 1 0
0.0109293 0.291991 0.291991 2 1 0
0.0104913 0.296866 0.296866 2 1 0
0.0100559 0.301745 0.301745 2 1 0
0.00962367 0.30663 0.30663 2 1 0
0.00919496 0.311519 0.311519 2 1 0
0.00877022 0.316413 0.316413 2 1 0
0.00834989 0.321312 0.321312 2 1 0
0.00793439 0.326214 0.326214 2 1 0
0.00752418 0.33112 0.33112 2 1 0
0.0071197 0.33603 0.33603 2 1 0
0.00672139 0.340943 0.340943 2 1 0
0.00632971 0.34586 0.34586 2 1 0
0.00594512 0.350781 0.350781 2 1 0
0.00556809 0.355704 0.355704 2 1 0
0.00519908 0.360631 0.360631 2 1 0
0.00483858 0.36556 0.36556 2 1 0
0.00448709 0.370493 0.370493 2 1 0
0.00414511 0.375428 0.375428 2 1 0
0.00381316 0.380366 0.380366 2 1 0
0.00349177 0.385306 0.385306 2 1 0
0.00318148 0.390249 0.390249 2 1 0
0.00288285 0.395195 0.395195 2 1 0
0.00259648 0.400142 0.400142 2 1 0
0.00232295 0.405092 0.405092 2 1 0
0.00206288 0.410045 0.410045 2 1 0
0.00181692 0.414999 0.414999 2 1 0
0.00158574 0.419955 0.419955 2 1 0
0.00137003 0.424914 0.424914 2 1 0
0.0011705 0.429874 0.429874 2 1 0
0.000987923 0.434836 0.434836 2 1 0
0.000823074 0.4398 0.4398 2 1 0
0.000676777 0.444765 0.444765 2 1 0
0.000549896 0.449732 0.449732 2 1 0
0.000443332 0.454701 0.454701 2 1 0
0.000358036 0.45967 0.45967 2 1 0
0.000295007 0.464641 0.464641 2 1 0
0.000255296 0.469613 0.469613 2 1 0
0.000240014 0.474586 0.474586 2 1 0
0.000239874 0.475095 0.475095 2 1 0
0.000252883 0.480068 0.480068 1 1 0
0.000292865 0.485043 0.485043 1 1 0
0.000361146 0.490017 0.490017 1 1 0
0.000459131 0.494992 0.494992 1 1 0
0.000588311 0.499967 0.499967 1 1 0
0.00075028 0.504941 0.504941 1 1 0
0.000946731 0.509915 0.509915 1 1 0
0.00117948 0.514888 0.514888 1 1 0
0.00145045 0.519859 0.519859 1 1 0
0.00176174 0.524828 0.524828 1 1 0
0.00211556 0.529795 0.529795 1 1 0
0.00251432 0.53476 0.53476 1 1 0
0.00296058 0.53972 0.53972 1 1 0
0.00345713 0.544676 0.544676 1 1 0
0.00400698 0.549627 0.549627 1 1 0
0.00461336 0.554572 0.554572 1 1 0
0.00527979 0.559509 0.559509 1 1 0
0.0060101 0.564438 0.564438 1 1 0
0.00680842 0.569356 0.569356 1 1 0
0.00767926 0.574263 0.574263 1 1 0
0.00862753 0.579155 0.579155 1 1 0
0.00965858 0.584032 0.584032 1 1 0
0.0107782 0.588888 0.588888 1 1 0
0.0119928 0.593723 0.593723 1 1 0
0.013309 0.59853 0.59853 1 1 0
0.0147345 0.603306 0.603306 1 1 0
0.0162773 0.608045 0.608045 1 1 0
0.0179464 0.612742 0.612742 1 1 0
0.019751 0.617388 0.617388 1 1 0
0.0217014 0.621975 0.621975 1 1 0
0.023808 0.626493 0.626493 1 1 0
0.0260817 0.63093 0.63093 1 1 0
0.0285338 0.635271 0.635271 1 1 0
0.0311749 0.639499 0.639499 1 1 0
0.0340152 0.643597 0.643597 1 1 0
0.0370634 0.647543 0.647543 1 1 0
0.0403257 0.651314 0.651314 1 1 0
0.0438056 0.654886 0.654886 1 1 0
0.0475021 0.658235 0.658235 1 1 0
0.0514098 0.661335 0.661335 1 1 0
0.055518 0.664165 0.664165 1 1 0
0.059811 0.666708 0.666708 1 1 0
0.0642692 0.66895 0.66895 1 1 0
0.0688699 0.670885 0.670885 1 1 0
0.0735889 0.672513 0.672513 1 1 0
0.0784022 0.673839 0.673839 1 1 0
0.0832872 0.674873 0.674873 1 1 0
0.0882235 0.67563 0.67563 1 1 0
0.0931935 0.676125 0.676125 1 1 0
0.0981823 0.676377 0.676377 1 1 0
0.103178 0.676403 0.676403 1 1 0
0.108171 0.676222 0.676222 1 1 0
0.113153 0.675849 0.675849 1 1 0
0.11812 0.675301 0.675301 1 1 0
0.123069 0.674591 0.674591 1 1 0
0.127995 0.673735 0.673735 1 1 0
0.132895 0.672743 0.672743 1 1 0
0.137769 0.671627 0.671627 1 1 0
0.142615 0.670397 0.670397 1 1 0
0.147432 0.669062 0.669062 1 1 0
0.152222 0.66763 0.66763 1 1 0
0.156985 0.666108 0.666108 1 1 0
0.161719 0.664503 0.664503 1 1 0
0.166427 0.662821 0.662821 1 1 0
0.171109 0.661067 0.661067 1 1 0
0.175765 0.659246 0.659246 1 1 0
0.180396 0.657363 0.657363 1 1 0
0.185004 0.655422 0.655422 1 1 0
0.189587 0.653426 0.653426 1 1 0
0.194148 0.651378 0.651378 1 1 0
0.198687 0.649282 0.649282 1 1 0
0.203205 0.647141 0.647141 1 1 0
0.207703 0.644957 0.644957 1 1 0
0.21218 0.642733 0.642733 1 1 0
0.216638 0.64047 0.64047 1 1 0
0.221078 0.63817 0.63817 1 1 0
0.225499 0.635837 0.635837 1 1 0
0.229904 0.63347 0.63347 1 1 0
0.234291 0.631073 0.631073 1 1 0
0.238662 0.628646 0.628646 1 1 0
0.243017 0.626191 0.626191 1 1 0
0.247358 0.623709 0.623709 1 1 0
0.251683 0.621201 0.621201 1 1 0
0.255994 0.618669 0.618669 1 1 0
0.260291 0.616113 0.616113 1 1 0
0.264575 0.613535 0.613535 1 1 0
0.268845 0.610935 0.610935 1 1 0
0.273103 0.608314 0.608314 1 1 0
0.277349 0.605674 0.605674 1 1 0
0.281583 0.603015 0.603015 1 1 0
0.285805 0.600337 0.600337 1 1 0
0.290016 0.597641 0.597641 1 1 0
0.294216 0.594929 0.594929 1 1 0
0.298406 0.5922 0.5922 1 1 0
0.302585 0.589455 0.589455 1 1 0
0.306754 0.586695 0.586695 1 1 0
0.310913 0.583921 0.583921 1 1 0
0.315063 0.581132 0.581132 1 1 0
0.319203 0.578329 0.578329 1 1 0
0.323335 0.575513 0.575513 1 1 0
0.327458 0.572685 0.572685 1 1 0
0.331572 0.569843 0.569843 1 1 0
0.335678 0.56699 0.56699 1 1 0
0.339775 0.564125 0.564125 1 1 0
0.343865 0.561249 0.561249 1 1 0
0.347947 0.558362 0.558362 1 1 0
0.352021 0.555464 0.555464 1 1 0
0.356089 0.552556 0.552556 1 1 0
0.360148 0.549637 0.549637 1 1 0
0.364201 0.546709 0.546709 1 1 0
0.368247 0.543772 0.543772 1 1 0
0.372286 0.540825 0.540825 1 1 0
0.376319 0.537869 0.537869 1 1 0
0.380345 0.534904 0.534904 1 1 0
0.384365 0.531931 0.531931 1 1 0
0.388379 0.52895 0.52895 1 1 0
0.392387 0.525961 0.525961 1 1 0
0.396389 0.522963 0.522963 1 1 0
0.400385 0.519958 0.519958 1 1 0
0.404375 0.516946 0.516946 1 1 0
0.40836 0.513926 0.513926 1 1 0
0.41234 0.510899 0.510899 1 1 0
0.416314 0.507866 0.507866 1 1 0
0.420284 0.504825 0.504825 1 1 0
0.424248 0.501778 0.501778 1 1 0
0.428207 0.498724 0.498724 1 1 0
0.432161 0.495664 0.495664 1 1 0
0.436111 0.492598 0.492598 1 1 0
0.440055 0.489526 0.489526 1 1 0
0.443996 0.486448 0.486448 1 1 0
0.447931 0.483364 0.483364 1 1 0
0.451862 0.480275 0.480275 1 1 0
0.455789 0.47718 0.47718 1 1 0
0.459712 0.474079 0.474079 1 1 0
0.46363 0.470974 0.470974 1 1 0
0.467545 0.467863 0.467863 1 1 0
0.471455 0.464747 0.464747 1 1 0
0.475361 0.461626 0.461626 1 1 0
0.479264 0.4585 0.4585 1 1 0
0.483163 0.45537 0.45537 1 1 0
0.487057 0.452234 0.452234 1 1 0
0.490949 0.449095 0.449095 1 1 0
0.494836 0.44595 0.44595 1 1 0
0.49872 0.442802 0.442802 1 1 0
0.502601 0.439649 0.439649 1 1 0
0.506478 0.436491 0.436491 1 1 0
0.510351 0.43333 0.43333 1 1 0
0.514222 0.430165 0.430165 1 1 0
0.518089 0.426995 0.426995 1 1 0
0.521953 0.423822 0.423822 1 1 0
0.525813 0.420645 0.420645 1 1 0
0.529671 0.417464 0.417464 1 1 0
0.533525 0.414279 0.414279 1 1 0
0.537377 0.41109 0.41109 1 1 0
0.541225 0.407898 0.407898 1 1 0
0.545071 0.404703 0.404703 1 1 0
0.548914 0.401504 0.401504 1 1 0
0.552753 0.398302 0.398302 1 1 0
0.556591 0.395096 0.395096 1 1 0
0.560425 0.391887 0.391887 1 1 0
0.564256 0.388675 0.388675 1 1 0
0.568085 0.385459 0.385459 1 1 0
0.571912 0.382241 0.382241 1 1 0
0.575735 0.379019 0.379019 1 1 0
0.579557 0.375794 0.375794 1 1 0
0.583375 0.372567 0.372567 1 1 0
0.587191 0.369336 0.369336 1 1 0
0.591005 0.366103 0.366103 1 1 0
0.594816 0.362866 0.362866 1 1 0
0.598625 0.359627 0.359627 1 1 0
0.602432 0.356386 0.356386 1 1 0
0.606236 0.353141 0.353141 1 1 0
0.610038 0.349894 0.349894 1 1 0
0.613838 0.346644 0.346644 1 1 0
0.617636 0.343392 0.343392 1 1 0
0.621431 0.340137 0.340137 1 1 0
0.625225 0.336879 0.336879 1 1 0
0.629016 0.333619 0.333619 1 1 0
0.632805 0.330357 0.330357 1 1 0
0.636592 0.327092 0.327092 1 1 0
0.640377 0.323825 0.323825 1 1 0
0.64416 0.320556 0.320556 1 1 0
0.647941 0.317284 0.317284 1 1 0
0.65172 0.31401 0.31401 1 1 0
0.655497 0.310734 0.310734 1 1 0
0.659272 0.307455 0.307455 1 1 0
0.663045 0.304175 0.304175 1 1 0
0.666817 0.300892 0.300892 1 1 0
0.670586 0.297607 0.297607 1 1 0
0.674354 0.29432 0.29432 1 1 0
0.67812 0.291031 0.291031 1 1 0
0.681884 0.287741 0.287741 1 1 0
0.685647 0.284448 0.284448 1 1 0
0.689407 0.281153 0.281153 1 1 0
0.693166 0.277856 0.277856 1 1 0
0.696924 0.274557 0.274557 1 1 0
0.70068 0.271256 0.271256 1 1 0
0.704434 0.267954 0.267954 1 1 0
0.708186 0.264649 0.264649 1 1 0
0.711937 0.261343 0.261343 1 1 0
0.715686 0.258035 0.258035 1 1 0
0.719434 0.254726 0.254726 1 1 0
0.72318 0.251414 0.251414 1 1 0
0.726925 0.248101 0.248101 1 1 0
0.730668 0.244786 0.244786 1 1 0
0.73441 0.241469 0.241469 1 1 0
0.73815 0.238151 0.238151 1 1 0
0.741889 0.234831 0.234831 1 1 0
0.745626 0.23151 0.23151 1 1 0
0.749362 0.228186 0.228186 1 1 0
0.753096 0.224862 0.224862 1 1 0
0.756829 0.221536 0.221536 1 1 0
0.760561 0.218208 0.218208 1 1 0
0.764291 0.214878 0.214878 1 1 0
0.76802 0.211548 0.211548 1 1 0
0.771748 0.208215 0.208215 1 1 0
0.775474 0.204881 0.204881 1 1 0
0.779199 0.201546 0.201546 1 1 0
0.782923 0.19821 0.19821 1 1 0
0.786646 0.194871 0.194871 1 1 0
0.790367 0.191532 0.191532 1 1 0
0.794087 0.188191 0.188191 1 1 0
0.797806 0.184849 0.184849 1 1 0
0.801523 0.181505 0.181505 1 1 0
0.80524 0.17816 0.17816 1 1 0
0.808955 0.174814 0.174814 1 1 0
0.812669 0.171466 0.171466 1 1 0
0.816382 0.168118 0.168118 1 1 0
0.820093 0.164767 0.164767 1 1 0
0.823804 0.161416 0.161416 1 1 0
0.827513 0.158063 0.158063 1 1 0
0.831221 0.154709 0.154709 1 1 0
0.834929 0.151354 0.151354 1 1 0
0.838635 0.147998 0.147998 1 1 0
0.84234 0.14464 0.14464 1 1 0
0.846043 0.141282 0.141282 1 1 0
0.849746 0.137922 0.137922 1 1 0
0.853448 0.134561 0.134561 1 1 0
0.857149 0.131198 0.131198 1 1 0
0.860849 0.127835 0.127835 1 1 0
0.864547 0.124471 0.124471 1 1 0
0.868245 0.121105 0.121105 1 1 0
0.871942 0.117738 0.117738 1 1 0
0.875637 0.114371 0.114371 1 1 0
0.879332 0.111002 0.111002 1 1 0
0.883026 0.107632 0.107632 1 1 0
0.886719 0.104261 0.104261 1 1 0
0.89041 0.100889 0.100889 1 1 0
0.894101 0.097516 0.097516 1 1 0
0.897791 0.094142 0.094142 1 1 0
0.90148 0.0907669 0.0907669 1 1 0
0.905168 0.0873908 0.0873908 1 1 0
0.908856 0.0840138 0.0840138 1 1 0
0.912542 0.0806358 0.0806358 1 1 0
0.916227 0.0772567 0.0772567 1 1 0
0.919912 0.0738768 0.0738768 1 1 0
0.923595 0.0704959 0.0704959 1 1 0
0.927278 0.067114 0.067114 1 1 0
0.93096 0.0637312 0.0637312 1 1 0
0.934641 0.0603475 0.0603475 1 1 0
0.938322 0.0569628 0.0569628 1 1 0
0.942001 0.0535773 0.0535773 1 1 0
0.945679 0.0501908 0.0501908 1 1 0
0.949357 0.0468035 0.0468035 1 1 0
0.953034 0.0434153 0.0434153 1 1 0
0.95671 0.0400262 0.0400262 1 1 0
0.960386 0.0366362 0.0366362 1 1 0
0.96406 0.0332454 0.0332454 1 1 0
0.967734 0.0298537 0.0298537 1 1 0
0.971407 0.0264612 0.0264612 1 1 0
0.975079 0.0230679 0.0230679 1 1 0
0.978751 0.0196738 0.0196738 1 1 0
0.982421 0.0162788 0.0162788 1 1 0
0.986091 0.012883 0.012883 1 1 0
0.989761 0.0094864 0.0094864 1 1 0
0.993429 0.00608902 0.00608902 1 1 0
0.997097 0.00269085 0.00269085 1 1 0
1.00076 -0.000708104 -0.000708104 1 1 0
