0.0331758 0.135908 0.135908 2 1 0
0.0331309 0.140184 0.140184 2 1 0
0.0330692 0.144509 0.144509 2 1 0
0.0329915 0.148879 0.148879 2 1 0
0.0328984 0.153291 0.153291 2 1 0
0.0327906 0.157741 0.157741 2 1 0
0.032669 0.162228 0.162228 2 1 0
0.0325343 0.166748 0.166748 2 1 0
0.0323873 0.171299 0.171299 2 1 0
0.0322287 0.175878 0.175878 2 1 0
0.0320593 0.180485 0.180485 2 1 0
0.0318799 0.185115 0.185115 2 1 0
0.0316911 0.189769 0.189769 2 1 0
0.0314938 0.194443 0.194443 2 1 0
0.0312887 0.199137 0.199137 2 1 0
0.0310764 0.20385 0.20385 2 1 0
0.0308577 0.208579 0.208579 2 1 0
0.0306333 0.213323 0.213323 2 1 0
0.0304037 0.218083 0.218083 2 1 0
0.0301698 0.222855 0.222855 2 1 0
0.0299321 0.22764 0.22764 2 1 0
0.0296912 0.232437 0.232437 2 1 0
0.0294478 0.237245 0.237245 2 1 0
0.0292025 0.242063 0.242063 2 1 0
0.0289559 0.24689 0.24689 2 1 0
0.0287086 0.251727 0.251727 2 1 0
0.0284611 0.256571 0.256571 2 1 0
0.0282141 0.261424 0.261424 2 1 0
0.027968 0.266284 0.266284 2 1 0
0.0277236 0.27115 0.27115 2 1 0
0.0274813 0.276023 0.276023 2 1 0
0.0272416 0.280903 0.280903 2 1 0
0.0270052 0.285788 0.285788 2 1 0
0.0267727 0.290678 0.290678 2 1 0
0.0265444 0.295574 0.295574 2 1 0
0.0263211 0.300474 0.300474 2 1 0
0.0261033 0.305379 0.305379 2 1 0
0.0258915 0.310288 0.310288 2 1 0
0.0256864 0.315202 0.315202 2 1 0
0.0254884 0.320119 0.320119 2 1 0
0.0252982 0.32504 0.32504 2 1 0
0.0251163 0.329965 0.329965 2 1 0
0.0249434 0.334892 0.334892 2 1 0
0.02478 0.339824 0.339824 2 1 0
0.0246269 0.344758 0.344758 2 1 0
0.0244845 0.349695 0.349695 2 1 0
0.0243537 0.354635 0.354635 2 1 0
0.024235 0.359577 0.359577 2 1 0
0.0241292 0.364522 0.364522 2 1 0
0.0240369 0.369469 0.369469 2 1 0
0.023959 0.374418 0.374418 2 1 0
0.023896 0.37937 0.37937 2 1 0
0.023849 0.384323 0.384323 2 1 0
0.0238186 0.389278 0.389278 2 1 0
0.0238057 0.394235 0.394235 2 1 0
0.0238053 0.395247 0.395247 2 1 0
0.0238146 0.400205 0.400205 1 1 0
0.0238435 0.405165 0.405165 1 1 0
0.0238929 0.410126 0.410126 1 1 0
0.0239638 0.415089 0.415089 1 1 0
0.0240572 0.420051 0.420051 1 1 0
0.0241743 0.425015 0.425015 1 1 0
0.0243163 0.429979 0.429979 1 1 0
0.0244844 0.434943 0.434943 1 1 0
0.0246799 0.439908 0.439908 1 1 0
0.0249042 0.444872 0.444872 1 1 0
0.0251588 0.449835 0.449835 1 1 0
0.0254452 0.454798 0.454798 1 1 0
0.025765 0.459759 0.459759 1 1 0
0.02612 0.464719 0.464719 1 1 0
0.026512 0.469677 0.469677 1 1 0
0.0269431 0.474632 0.474632 1 1 0
0.0274153 0.479584 0.479584 1 1 0
0.027931 0.484533 0.484533 1 1 0
0.0284924 0.489477 0.489477 1 1 0
0.0291023 0.494416 0.494416 1 1 0
0.0297633 0.499349 0.499349 1 1 0
0.0304786 0.504275 0.504275 1 1 0
0.0312512 0.509193 0.509193 1 1 0
0.0320848 0.514101 0.514101 1 1 0
0.0329829 0.518998 0.518998 1 1 0
0.0339497 0.523883 0.523883 1 1 0
0.0349896 0.528754 0.528754 1 1 0
0.0361071 0.533607 0.533607 1 1 0
0.0373076 0.538441 0.538441 1 1 0
0.0385964 0.543253 0.543253 1 1 0
0.0399795 0.548039 0.548039 1 1 0
0.0414634 0.552796 0.552796 1 1 0
0.0430545 0.557516 0.557516 1 1 0
0.0447606 0.562197 0.562197 1 1 0
0.0465894 0.566831 0.566831 1 1 0
0.0485494 0.571412 0.571412 1 1 0
0.0506492 0.575931 0.575931 1 1 0
0.052898 0.580377 0.580377 1 1 0
0.0553049 0.584741 0.584741 1 1 0
0.057879 0.589008 0.589008 1 1 0
0.0606291 0.593165 0.593165 1 1 0
0.063563 0.597194 0.597194 1 1 0
0.0666874 0.601078 0.601078 1 1 0
0.0700069 0.604798 0.604798 1 1 0
0.0735237 0.608332 0.608332 1 1 0
0.0772367 0.61166 0.61166 1 1 0
0.0811412 0.614762 0.614762 1 1 0
0.0852288 0.617621 0.617621 1 1 0
0.089487 0.620219 0.620219 1 1 0
0.0939003 0.622546 0.622546 1 1 0
0.0984505 0.624595 0.624595 1 1 0
0.103118 0.626362 0.626362 1 1 0
0.107882 0.627851 0.627851 1 1 0
0.112724 0.629067 0.629067 1 1 0
0.117625 0.630021 0.630021 1 1 0
0.122569 0.630724 0.630724 1 1 0
0.127542 0.63119 0.63119 1 1 0
0.132531 0.631435 0.631435 1 1 0
0.137526 0.631473 0.631473 1 1 0
0.14252 0.631319 0.631319 1 1 0
0.147505 0.630986 0.630986 1 1 0
0.152477 0.630489 0.630489 1 1 0
0.157434 0.62984 0.62984 1 1 0
0.16237 0.629051 0.629051 1 1 0
0.167284 0.628132 0.628132 1 1 0
0.172174 0.627093 0.627093 1 1 0
0.17704 0.625943 0.625943 1 1 0
0.181879 0.624691 0.624691 1 1 0
0.186693 0.623343 0.623343 1 1 0
0.191482 0.621907 0.621907 1 1 0
0.196245 0.620388 0.620388 1 1 0
0.200983 0.618792 0.618792 1 1 0
0.205696 0.617125 0.617125 1 1 0
0.210384 0.61539 0.61539 1 1 0
0.215049 0.613593 0.613593 1 1 0
0.219691 0.611737 0.611737 1 1 0
0.224311 0.609825 0.609825 1 1 0
0.228908 0.607861 0.607861 1 1 0
0.233484 0.605848 0.605848 1 1 0
0.23804 0.603788 0.603788 1 1 0
0.242575 0.601684 0.601684 1 1 0
0.247091 0.599539 0.599539 1 1 0
0.251588 0.597355 0.597355 1 1 0
0.256067 0.595133 0.595133 1 1 0
0.260528 0.592876 0.592876 1 1 0
0.264972 0.590585 0.590585 1 1 0
0.269399 0.588261 0.588261 1 1 0
0.27381 0.585908 0.585908 1 1 0
0.278205 0.583524 0.583524 1 1 0
0.282585 0.581113 0.581113 1 1 0
0.28695 0.578676 0.578676 1 1 0
0.291301 0.576212 0.576212 1 1 0
0.295637 0.573724 0.573724 1 1 0
0.299961 0.571213 0.571213 1 1 0
0.304271 0.568679 0.568679 1 1 0
0.308568 0.566124 0.566124 1 1 0
0.312853 0.563547 0.563547 1 1 0
0.317126 0.560951 0.560951 1 1 0
0.321387 0.558336 0.558336 1 1 0
0.325636 0.555702 0.555702 1 1 0
0.329875 0.55305 0.55305 1 1 0
0.334103 0.550381 0.550381 1 1 0
0.33832 0.547695 0.547695 1 1 0
0.342527 0.544993 0.544993 1 1 0
0.346724 0.542276 0.542276 1 1 0
0.350911 0.539544 0.539544 1 1 0
0.355089 0.536797 0.536797 1 1 0
0.359257 0.534036 0.534036 1 1 0
0.363417 0.531262 0.531262 1 1 0
0.367568 0.528475 0.528475 1 1 0
0.37171 0.525675 0.525675 1 1 0
0.375844 0.522862 0.522862 1 1 0
0.379969 0.520038 0.520038 1 1 0
0.384087 0.517201 0.517201 1 1 0
0.388197 0.514354 0.514354 1 1 0
0.392299 0.511496 0.511496 1 1 0
0.396394 0.508627 0.508627 1 1 0
0.400481 0.505747 0.505747 1 1 0
0.404562 0.502858 0.502858 1 1 0
0.408635 0.499959 0.499959 1 1 0
0.412702 0.49705 0.49705 1 1 0
0.416762 0.494132 0.494132 1 1 0
0.420816 0.491205 0.491205 1 1 0
0.424863 0.488269 0.488269 1 1 0
0.428904 0.485325 0.485325 1 1 0
0.432939 0.482372 0.482372 1 1 0
0.436968 0.479411 0.479411 1 1 0
0.440991 0.476442 0.476442 1 1 0
0.445008 0.473465 0.473465 1 1 0
0.44902 0.470481 0.470481 1 1 0
0.453026 0.467489 0.467489 1 1 0
0.457027 0.464491 0.464491 1 1 0
0.461022 0.461485 0.461485 1 1 0
0.465012 0.458472 0.458472 1 1 0
0.468998 0.455453 0.455453 1 1 0
0.472978 0.452426 0.452426 1 1 0
0.476953 0.449394 0.449394 1 1 0
0.480924 0.446355 0.446355 1 1 0
0.48489 0.44331 0.44331 1 1 0
0.488851 0.440259 0.440259 1 1 0
0.492807 0.437202 0.437202 1 1 0
0.49676 0.43414 0.43414 1 1 0
0.500707 0.431072 0.431072 1 1 0
0.504651 0.427998 0.427998 1 1 0
0.50859 0.424919 0.424919 1 1 0
0.512525 0.421834 0.421834 1 1 0
0.516456 0.418744 0.418744 1 1 0
0.520383 0.415649 0.415649 1 1 0
0.524306 0.41255 0.41255 1 1 0
0.528226 0.409445 0.409445 1 1 0
0.532141 0.406335 0.406335 1 1 0
0.536053 0.403221 0.403221 1 1 0
0.539961 0.400102 0.400102 1 1 0
0.543865 0.396979 0.396979 1 1 0
0.547766 0.393851 0.393851 1 1 0
0.551663 0.390719 0.390719 1 1 0
0.555557 0.387582 0.387582 1 1 0
0.559447 0.384442 0.384442 1 1 0
0.563334 0.381297 0.381297 1 1 0
0.567218 0.378148 0.378148 1 1 0
0.571099 0.374995 0.374995 1 1 0
0.574976 0.371838 0.371838 1 1 0
0.578851 0.368678 0.368678 1 1 0
0.582722 0.365513 0.365513 1 1 0
0.58659 0.362345 0.362345 1 1 0
0.590455 0.359173 0.359173 1 1 0
0.594317 0.355998 0.355998 1 1 0
0.598177 0.352819 0.352819 1 1 0
0.602033 0.349637 0.349637 1 1 0
0.605887 0.346451 0.346451 1 1 0
0.609737 0.343262 0.343262 1 1 0
0.613586 0.340069 0.340069 1 1 0
0.617431 0.336874 0.336874 1 1 0
0.621274 0.333675 0.333675 1 1 0
0.625114 0.330473 0.330473 1 1 0
0.628951 0.327268 0.327268 1 1 0
0.632786 0.324059 0.324059 1 1 0
0.636619 0.320848 0.320848 1 1 0
0.640449 0.317634 0.317634 1 1 0
0.644276 0.314417 0.314417 1 1 0
0.648102 0.311197 0.311197 1 1 0
0.651924 0.307974 0.307974 1 1 0
0.655745 0.304749 0.304749 1 1 0
0.659563 0.30152 0.30152 1 1 0
0.663379 0.29829 0.29829 1 1 0
0.667192 0.295056 0.295056 1 1 0
0.671004 0.29182 0.29182 1 1 0
0.674813 0.288581 0.288581 1 1 0
0.67862 0.285339 0.285339 1 1 0
0.682425 0.282096 0.282096 1 1 0
0.686228 0.278849 0.278849 1 1 0
0.690028 0.2756 0.2756 1 1 0
0.693827 0.272349 0.272349 1 1 0
0.697624 0.269096 0.269096 1 1 0
0.701418 0.26584 0.26584 1 1 0
0.705211 0.262582 0.262582 1 1 0
0.709001 0.259321 0.259321 1 1 0
0.71279 0.256059 0.256059 1 1 0
0.716577 0.252794 0.252794 1 1 0
0.720362 0.249527 0.249527 1 1 0
0.724145 0.246257 0.246257 1 1 0
0.727926 0.242986 0.242986 1 1 0
0.731706 0.239712 0.239712 1 1 0
0.735483 0.236437 0.236437 1 1 0
0.739259 0.233159 0.233159 1 1 0
0.743034 0.22988 0.22988 1 1 0
0.746806 0.226598 0.226598 1 1 0
0.750577 0.223315 0.223315 1 1 0
0.754346 0.220029 0.220029 1 1 0
0.758113 0.216742 0.216742 1 1 0
0.761879 0.213453 0.213453 1 1 0
0.765643 0.210161 0.210161 1 1 0
0.769405 0.206869 0.206869 1 1 0
0.773166 0.203574 0.203574 1 1 0
0.776926 0.200277 0.200277 1 1 0
0.780683 0.196979 0.196979 1 1 0
0.78444 0.193679 0.193679 1 1 0
0.788194 0.190377 0.190377 1 1 0
0.791947 0.187073 0.187073 1 1 0
0.795699 0.183768 0.183768 1 1 0
0.799449 0.180461 0.180461 1 1 0
0.803198 0.177153 0.177153 1 1 0
0.806945 0.173842 0.173842 1 1 0
0.810691 0.170531 0.170531 1 1 0
0.814436 0.167217 0.167217 1 1 0
0.818179 0.163902 0.163902 1 1 0
0.821921 0.160586 0.160586 1 1 0
0.825661 0.157268 0.157268 1 1 0
0.8294 0.153948 0.153948 1 1 0
0.833138 0.150627 0.150627 1 1 0
0.836874 0.147305 0.147305 1 1 0
0.840609 0.143981 0.143981 1 1 0
0.844343 0.140655 0.140655 1 1 0
0.848076 0.137328 0.137328 1 1 0
0.851807 0.134 0.134 1 1 0
0.855537 0.13067 0.13067 1 1 0
0.859266 0.127339 0.127339 1 1 0
0.862993 0.124007 0.124007 1 1 0
0.86672 0.120673 0.120673 1 1 0
0.870445 0.117338 0.117338 1 1 0
0.874169 0.114001 0.114001 1 1 0
0.877891 0.110663 0.110663 1 1 0
0.881613 0.107324 0.107324 1 1 0
0.885333 0.103984 0.103984 1 1 0
0.889053 0.100642 0.100642 1 1 0
0.892771 0.0972993 0.0972993 1 1 0
0.896488 0.0939551 0.0939551 1 1 0
0.900204 0.0906097 0.0906097 1 1 0
0.903919 0.0872631 0.0872631 1 1 0
0.907632 0.0839153 0.0839153 1 1 0
0.911345 0.0805663 0.0805663 1 1 0
0.915057 0.0772161 0.0772161 1 1 0
0.918767 0.0738647 0.0738647 1 1 0
0.922477 0.0705122 0.0705122 1 1 0
0.926185 0.0671585 0.0671585 1 1 0
0.929893 0.0638037 0.0638037 1 1 0
0.933599 0.0604477 0.0604477 1 1 0
0.937305 0.0570907 0.0570907 1 1 0
0.941009 0.0537326 0.0537326 1 1 0
0.944713 0.0503733 0.0503733 1 1 0
0.948415 0.047013 0.047013 1 1 0
0.952116 0.0436516 0.0436516 1 1 0
0.955817 0.0402892 0.0402892 1 1 0
0.959517 0.0369257 0.0369257 1 1 0
0.963215 0.0335612 0.0335612 1 1 0
0.966913 0.0301957 0.0301957 1 1 0
0.97061 0.0268291 0.0268291 1 1 0
0.974306 0.0234616 0.0234616 1 1 0
0.978001 0.020093 0.020093 1 1 0
0.981695 0.0167235 0.0167235 1 1 0
0.985388 0.0133529 0.0133529 1 1 0
0.98908 0.00998143 0.00998143 1 1 0
0.992771 0.00660898 0.00660898 1 1 0
0.996462 0.00323557 0.00323557 1 1 0
1.00015 -0.000138774 -0.000138774 1 1 0
